Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.3,0.27,25.08,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.47,0.19,23.96,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.55,0.27,25.84,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.31,0.11,24.36,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.69,0.13,25.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.88,0.06,25.57,137.09,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5567,0.336,1.7366,2.81,0.3149,0.2351,2.596
Client 23,2,23.93,0.27,24.24,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.73,0.05,7.07,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,25.98,0.27,25.7,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,27.59,0.11,23.69,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.32,0.13,25.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.59,0.05,8.82,115.72,1,100,35,CNN 16k,non-IID,CIFAR-10,1.19,0.5622,0.3908,1.7978,2.53,0.3575,0.2877,2.3948
