Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.41,0.13,0.0,26.11,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,28.19,0.15,0.0,25.99,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,27.01,0.13,0.0,28.19,137.57,2,116,21,CNN 64k,non-IID,CIFAR10,1.19,0.5757,0.3765,1.6316,2.69,0.34,0.266,2.4513
Client 23,2,27.65,0.13,0.0,27.8,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,27.15,0.15,0.0,26.1,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,28.5,0.13,0.0,26.68,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,29.94,0.13,0.0,28.15,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,29.44,0.15,0.0,27.36,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,29.22,0.25,0.0,27.88,91.48,1,100,21,CNN 64k,non-IID,CIFAR10,1.0,0.6526,0.4668,1.3157,2.43,0.4021,0.3392,2.2332
Client 23,3,26.14,0.13,0.0,25.21,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,27.44,0.15,0.0,27.42,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,26.92,0.13,0.0,26.81,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,29.35,0.13,0.0,26.83,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,30.26,0.15,0.0,27.97,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,30.03,0.25,0.0,27.41,92.21,1,100,21,CNN 64k,non-IID,CIFAR10,0.89,0.6879,0.5169,1.1857,2.26,0.4362,0.3799,2.0605
