Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.83,0.0,0.0,25.26,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,26.5,0.0,0.0,26.12,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,26.96,0.0,0.0,25.94,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,27.91,0.0,0.0,26.45,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,29.33,0.0,0.0,27.38,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,29.0,0.0,0.0,27.1,118.91,1,100,21,CNN 64k,non-IID,CIFAR10,1.23,0.5534,0.4012,1.5558,2.59,0.3661,0.2981,2.3945
Client 1,2,27.39,0.0,0.0,26.84,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,27.09,0.0,0.0,27.09,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,28.38,0.0,0.0,25.66,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,30.13,0.0,0.0,24.64,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,29.45,0.0,0.0,26.1,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,28.99,0.0,0.0,25.08,72.05,1,100,21,CNN 64k,non-IID,CIFAR10,1.1,0.6089,0.4909,1.3542,2.34,0.4277,0.3752,2.1613
Client 1,3,26.99,0.0,0.0,26.31,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,27.13,0.0,0.0,26.43,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,25.69,0.0,0.0,25.45,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,29.03,0.0,0.0,27.89,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,28.26,0.0,0.0,26.57,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
