Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.88,0.0,0.0,24.99,,2,118,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,29.98,0.0,0.0,27.17,122.13,2,117,21,CNN 64k,non-IID,CIFAR10,0.92,0.6858,0.3635,1.1219,2.91,0.3193,0.2526,2.6221
Client 1,2,26.62,0.11,0.0,26.31,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,29.12,0.39,0.0,27.26,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,13.69,0.05,31.73,11.07,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,31.24,0.13,0.0,27.61,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,32.0,0.09,0.0,28.51,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,33.07,0.17,0.0,28.3,97.77,1,100,21,CNN 64k,non-IID,CIFAR10,0.97,0.6483,0.4911,1.2567,2.41,0.4173,0.3639,2.176
Client 1,3,28.76,0.11,0.0,26.45,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,28.28,0.39,0.0,26.75,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,13.73,0.05,0.0,10.5,,1,100,36,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,29.82,0.13,0.0,27.61,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,31.95,0.09,0.0,27.78,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,30.58,0.17,0.0,27.39,95.09,1,100,21,CNN 64k,non-IID,CIFAR10,0.87,0.6855,0.5651,1.0972,2.22,0.4587,0.4169,1.9658
Client 1,4,27.59,0.0,0.0,27.74,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,28.21,0.0,0.0,26.16,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,15.05,0.0,0.0,12.12,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,14.85,0.0,36.87,11.76,,1,100,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,30.88,0.0,0.0,27.64,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,29.29,0.0,0.0,26.36,76.81,1,100,21,CNN 64k,non-IID,CIFAR10,0.8,0.7036,0.6029,1.0065,2.27,0.4742,0.4371,1.8822
Client 1,5,26.91,0.0,0.0,27.63,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,28.31,0.0,0.0,28.26,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,15.27,0.0,0.0,12.04,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,13.64,0.0,0.0,11.55,,1,100,39,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,33.43,0.0,0.0,30.51,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,31.9,0.0,0.0,29.0,82.32,1,100,21,CNN 64k,non-IID,CIFAR10,0.75,0.7207,0.6309,0.9513,2.27,0.4848,0.4491,1.8644
