Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.12,0.14,4.65,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.23,0.19,5.12,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.31,0.1,5.13,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.29,0.53,5.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.29,0.25,5.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.24,0.08,4.99,71.66,1,100,21,CNN 16k,non-IID,CIFAR-10,1.63,0.3951,0.1223,2.1064,3.53,0.1462,0.0611,2.9586
Client 23,2,1.23,0.09,4.21,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.09,0.06,4.39,,2,110,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.69,0.11,6.42,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.43,0.07,4.86,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.25,0.06,4.58,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.5,0.2,6.18,82.16,1,100,20,CNN 16k,non-IID,CIFAR-10,1.63,0.3865,0.2412,2.3237,2.65,0.2177,0.1411,2.9771
Client 23,3,3.53,0.22,6.88,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.7,0.08,7.05,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.8,0.06,4.87,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.03,0.1,7.49,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.11,0.26,7.87,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,1.97,0.09,4.84,100.39,1,100,19,CNN 16k,non-IID,CIFAR-10,1.55,0.4283,0.2692,1.9504,2.63,0.2616,0.192,2.6582
Client 23,4,2.6,0.1,5.21,,2,126,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,5.09,0.1,8.62,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.44,0.24,8.7,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.66,0.07,5.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.42,0.07,4.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.86,0.15,8.55,96.57,1,100,24,CNN 16k,non-IID,CIFAR-10,1.44,0.4513,0.3283,1.865,2.51,0.2881,0.2343,2.4436
