Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.37,0.31,0.0,5.33,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.38,0.25,0.0,6.11,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.3,0.31,0.0,5.09,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.36,0.3,0.0,5.29,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.46,0.34,0.0,5.51,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.41,0.31,0.0,5.8,72.2,1,100,21,CNN 64k,non-IID,CIFAR10,1.41,0.4795,0.123,2.1329,3.9,0.1283,0.0384,3.5457
Client 23,2,2.67,0.15,0.0,6.69,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.69,0.3,0.0,6.17,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.69,0.26,0.0,6.6,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.74,0.26,0.0,6.38,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.87,0.18,0.0,6.54,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.85,0.28,0.0,6.59,77.25,1,100,20,CNN 64k,non-IID,CIFAR10,1.33,0.5148,0.1917,1.9336,3.17,0.1907,0.0945,3.0562
Client 23,3,4.09,0.37,0.0,7.75,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.79,0.26,0.0,7.55,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.06,0.17,0.0,7.85,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.86,0.21,0.0,7.37,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,4.13,0.1,0.0,7.56,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
