Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.37,0.31,0.0,5.33,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.38,0.25,0.0,6.11,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.3,0.31,0.0,5.09,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.36,0.3,0.0,5.29,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.46,0.34,0.0,5.51,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.41,0.31,0.0,5.8,72.2,1,100,21,CNN 64k,non-IID,CIFAR10,1.41,0.4795,0.123,2.1329,3.9,0.1283,0.0384,3.5457
Client 23,2,2.67,0.15,0.0,6.69,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.69,0.3,0.0,6.17,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.69,0.26,0.0,6.6,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.74,0.26,0.0,6.38,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.87,0.18,0.0,6.54,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.85,0.28,0.0,6.59,77.25,1,100,20,CNN 64k,non-IID,CIFAR10,1.33,0.5148,0.1917,1.9336,3.17,0.1907,0.0945,3.0562
Client 23,3,4.09,0.37,0.0,7.75,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.79,0.26,0.0,7.55,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.06,0.17,0.0,7.85,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.86,0.21,0.0,7.37,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,4.13,0.1,0.0,7.56,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,4.27,0.22,0.0,7.8,82.9,1,100,18,CNN 64k,non-IID,CIFAR10,1.17,0.5894,0.2845,1.6502,2.76,0.2645,0.1742,2.816
Client 23,4,5.58,0.18,0.0,8.86,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.31,0.19,0.0,8.53,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.91,0.13,0.0,9.22,,2,107,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,6.27,0.25,0.0,9.04,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,5.84,0.25,0.0,9.05,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,6.2,0.35,0.0,9.51,88.26,1,100,19,CNN 64k,non-IID,CIFAR10,1.1,0.6098,0.3264,1.6539,2.49,0.3042,0.2164,2.673
Client 23,5,6.71,0.1,0.0,10.36,,2,107,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.95,0.15,0.0,9.94,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,7.74,0.19,0.0,10.78,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,6.78,0.28,0.0,9.9,,2,108,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,7.31,0.36,0.0,10.17,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,7.26,0.44,0.0,10.29,94.27,1,100,18,CNN 64k,non-IID,CIFAR10,1.01,0.6357,0.3594,1.2416,2.56,0.3068,0.2429,2.638
Client 23,6,9.02,0.21,0.0,11.17,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.07,0.3,0.0,10.82,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.07,0.12,0.0,11.09,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.54,0.11,0.0,10.88,,2,108,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,8.52,0.18,0.0,11.18,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,8.84,0.38,0.0,10.89,98.76,1,100,19,CNN 64k,non-IID,CIFAR10,1.0,0.6503,0.4078,1.292,2.37,0.3527,0.2864,2.3643
Client 23,7,9.52,0.13,0.0,11.68,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,9.42,0.1,0.0,11.35,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,9.43,0.15,0.0,11.78,,2,109,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,9.69,0.15,0.0,11.29,,2,109,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,10.57,0.29,0.0,12.51,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,11.47,0.24,0.0,11.96,99.17,1,100,18,CNN 64k,non-IID,CIFAR10,1.01,0.6423,0.4394,1.3537,2.26,0.3819,0.3146,2.3653
