Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,73.45,58.83,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,72.08,60.03,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,76.8,62.69,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,74.7,62.87,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,76.47,63.25,227.66,2,141,41,CNN 16k,non-IID,CIFAR-10,2803.3,0.3232,0.14,2.6222,837.66,0.186,0.1032,3.1605
Client 1,2,64.82,66.38,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,62.85,67.5,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,67.35,69.05,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,67.8,70.8,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,69.97,71.35,141.35,2,140,41,CNN 16k,non-IID,CIFAR-10,2286.49,0.466,0.3052,1.8798,731.59,0.3202,0.2628,2.5029
Client 1,3,98.73,51.89,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,99.96,51.24,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,102.14,52.29,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,103.42,51.65,,2,143,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,102.58,51.69,,2,144,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,57.1,53.62,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,58.55,57.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,57.84,56.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,56.15,56.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,56.95,57.62,155.1,1,100,41,CNN 16k,non-IID,CIFAR-10,2135.01,0.5028,0.3367,1.7467,684.57,0.3404,0.2906,2.4157
