Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.09,5.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.16,0.14,5.03,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.14,0.1,4.73,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.15,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.12,0.14,4.68,74.6,2,103,21,CNN 16k,non-IID,CIFAR-10,1.97,0.3115,0.0916,2.6248,2.69,0.1333,0.0475,3.461
Client 1,2,2.27,0.13,5.91,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.33,0.19,5.89,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.3,0.15,5.82,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.3,0.24,5.67,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.27,0.1,5.74,74.7,2,104,20,CNN 16k,non-IID,CIFAR-10,1.66,0.4223,0.1423,2.105,2.73,0.1673,0.0721,3.0392
Client 1,3,3.63,0.18,6.88,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.56,0.16,6.9,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.47,0.08,6.73,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.82,0.14,7.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.5,0.1,6.77,79.6,2,105,19,CNN 16k,non-IID,CIFAR-10,1.65,0.3867,0.2407,2.1845,2.59,0.2497,0.1756,2.7561
Client 1,4,4.67,0.09,7.79,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.82,0.13,8.52,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.74,0.09,7.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.29,0.08,8.26,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.81,0.26,8.19,83.25,2,106,19,CNN 16k,non-IID,CIFAR-10,1.54,0.4303,0.2842,1.9846,2.4,0.2812,0.2135,2.6869
Client 1,5,6.03,0.15,9.22,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.77,0.18,9.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.82,0.07,8.8,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.01,0.08,8.69,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.97,0.15,8.83,86.55,2,106,19,CNN 16k,non-IID,CIFAR-10,1.44,0.4844,0.3354,2.1832,2.32,0.3087,0.259,2.6274
Client 1,6,7.3,0.12,10.63,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.14,0.15,9.76,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.05,0.25,9.74,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.18,0.17,9.9,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.42,0.08,10.26,91.48,2,107,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5002,0.3344,1.5881,2.38,0.3072,0.236,2.5559
Client 1,7,7.99,0.17,10.86,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.44,0.18,11.45,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.23,0.08,11.82,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.58,0.17,12.94,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.38,0.12,10.94,97.91,2,107,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5266,0.352,1.9102,2.23,0.3214,0.2535,2.5814
Client 1,8,9.51,0.1,12.14,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.55,0.09,12.34,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.35,0.11,11.92,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,9.7,0.16,12.02,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.28,0.17,11.87,101.85,2,108,19,CNN 16k,non-IID,CIFAR-10,1.3,0.5296,0.3816,1.7237,2.22,0.3377,0.2862,2.4747
Client 1,9,10.81,0.18,13.17,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.7,0.14,12.86,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.97,0.24,13.5,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,10.82,0.09,14.01,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,11.1,0.31,12.92,101.85,2,108,19,CNN 16k,non-IID,CIFAR-10,1.12,0.594,0.3741,1.1971,2.4,0.3319,0.2605,2.4513
Client 1,10,12.19,0.09,14.39,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.44,0.18,14.22,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,11.92,0.14,15.21,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,12.1,0.11,13.92,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,12.23,0.14,14.38,107.04,2,109,19,CNN 16k,non-IID,CIFAR-10,1.26,0.5384,0.4287,1.5043,2.08,0.3757,0.3221,2.3885
Client 1,11,13.44,0.17,16.07,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,13.35,0.25,16.1,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,13.68,0.08,15.76,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,12.88,0.12,15.32,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,12.87,0.21,15.41,110.33,2,109,19,CNN 16k,non-IID,CIFAR-10,1.09,0.6053,0.4321,1.318,2.27,0.3688,0.3029,2.3431
Client 1,12,14.27,0.16,16.16,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,14.68,0.22,16.42,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,13.81,0.09,15.54,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,14.85,0.14,18.48,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,14.75,0.09,16.38,116.68,2,109,19,CNN 16k,non-IID,CIFAR-10,1.1,0.5917,0.4618,1.6763,2.21,0.3979,0.3445,2.223
Client 1,13,15.0,0.19,16.8,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,16.26,0.18,18.13,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,15.47,0.13,17.34,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,16.11,0.25,17.7,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,14.96,0.13,18.01,120.06,2,110,19,CNN 16k,non-IID,CIFAR-10,1.03,0.6335,0.4526,1.3357,2.23,0.3842,0.334,2.2255
