Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.98,0.22,0.0,2.19,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,5.76,0.22,0.0,2.25,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,6.14,0.22,0.0,2.37,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,5.98,0.22,0.0,2.31,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,6.0,0.22,0.0,2.3,29.26,2,132,19,TextMLP,non-IID,AGNEWS,0.37,0.8657,0.7944,0.1948,2.86,0.5695,0.491,0.7681
Client 23,2,6.39,0.22,0.0,2.41,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,6.13,0.22,0.0,2.37,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,7.34,0.22,0.0,2.95,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,6.06,0.22,0.0,2.4,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,5.84,0.22,0.0,2.32,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,7.16,0.14,42.82,2.34,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,2,7.09,0.14,39.98,2.28,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,2,7.02,0.14,45.01,2.33,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,2,7.11,0.14,43.68,2.36,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,2,6.92,0.14,39.43,2.24,55.38,1,100,28,TextMLP,non-IID,AGNEWS,0.35,0.8512,0.8232,0.1983,3.53,0.6358,0.5506,0.6028
Client 23,3,7.14,0.14,29.04,2.25,,2,184,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,6.87,0.14,29.92,2.19,,2,184,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.79,0.14,25.07,2.13,,2,181,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,8.07,0.14,29.8,2.25,,2,184,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,6.87,0.14,28.77,2.2,41.22,2,184,27,TextMLP,non-IID,AGNEWS,0.42,0.8001,0.7946,0.2401,3.68,0.6563,0.5672,0.5303
Client 23,4,7.23,0.14,0.0,2.28,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,6.8,0.14,0.0,2.2,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,7.09,0.14,0.0,2.16,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,7.22,0.14,0.0,2.39,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,6.93,0.14,0.0,2.12,10.3,2,195,27,TextMLP,non-IID,AGNEWS,0.41,0.8056,0.8019,0.2359,5.12,0.6613,0.5744,0.4997
