Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.32,0.19,0.0,25.02,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,24.91,0.15,0.0,23.67,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,24.99,0.08,0.0,24.26,,2,113,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,26.61,0.09,0.0,26.28,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,24.18,0.17,0.0,23.66,133.98,2,114,21,CNN 16k,non-IID,CIFAR10,1.33,0.515,0.3607,1.8729,2.58,0.3318,0.2733,2.4316
Client 23,2,9.47,0.05,40.18,7.56,,2,151,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,9.75,0.05,34.7,8.31,,2,150,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,9.95,0.05,28.13,7.78,,2,147,35,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,9.19,0.05,29.42,7.73,,2,148,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,9.19,0.05,40.34,8.07,58.21,2,151,43,CNN 16k,non-IID,CIFAR10,1.33,0.4634,0.4417,1.9424,2.49,0.393,0.3504,2.2507
Client 23,3,8.86,0.05,0.0,7.87,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.78,0.05,0.0,7.95,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,9.05,0.05,0.0,8.02,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,9.14,0.05,0.0,8.33,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,10.01,0.05,0.0,8.53,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,11.62,0.05,0.0,10.15,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,3,11.48,0.05,0.0,9.23,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,3,11.55,0.05,0.0,10.05,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,3,11.35,0.05,0.0,9.66,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,3,11.37,0.05,0.0,9.37,23.81,1,100,44,CNN 16k,non-IID,CIFAR10,1.32,0.4705,0.4485,1.9829,2.3,0.4276,0.3866,2.1277
Client 23,4,8.28,0.05,0.0,7.63,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,8.11,0.05,0.0,7.61,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,8.55,0.05,0.0,7.83,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,8.33,0.05,0.0,7.69,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,8.11,0.05,0.0,8.13,18.06,2,172,44,CNN 16k,non-IID,CIFAR10,1.22,0.5078,0.4912,1.7729,2.28,0.4432,0.4062,2.0359
Client 23,5,9.01,0.05,0.0,8.25,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,9.94,0.05,0.0,8.03,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,8.69,0.05,0.0,7.95,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,8.91,0.05,0.0,7.99,,2,176,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,8.99,0.05,0.0,8.18,19.68,2,173,44,CNN 16k,non-IID,CIFAR10,1.19,0.5176,0.5043,1.7818,2.35,0.4548,0.42,1.9756
Client 23,6,8.47,0.05,0.0,7.74,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.43,0.05,0.0,7.33,,2,176,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.78,0.05,0.0,7.52,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.26,0.05,0.0,7.55,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,8.39,0.05,0.0,7.57,17.92,2,176,44,CNN 16k,non-IID,CIFAR10,1.15,0.5323,0.5158,1.6307,2.38,0.4647,0.4278,1.9328
Client 23,7,8.33,0.05,0.0,8.51,,2,171,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,9.09,0.05,0.0,8.28,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,8.89,0.05,0.0,8.19,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.88,0.05,0.0,8.36,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
