Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.01,0.0,0.0,2.36,,2,130,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,1,6.01,0.0,0.0,2.34,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,1,5.92,0.0,0.0,2.42,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,1,5.95,0.0,0.0,2.37,28.98,2,131,19,TextMLP,IID,AGNEWS,0.62,0.7708,0.7695,0.3502,0.63,0.7596,0.7582,0.3655
Client 1,2,6.32,0.0,0.0,2.44,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,2,7.59,0.0,0.0,2.55,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,2,5.82,0.0,0.0,2.29,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,2,6.25,0.0,0.0,2.38,12.02,2,189,19,TextMLP,IID,AGNEWS,0.53,0.8079,0.8079,0.2989,0.55,0.7987,0.7987,0.3096
Client 1,3,6.24,0.0,0.0,2.43,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,3,6.23,0.0,0.0,2.51,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,3,6.33,0.0,0.0,2.38,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,3,5.91,0.0,0.0,2.28,10.54,2,187,19,TextMLP,IID,AGNEWS,0.49,0.8232,0.8223,0.2818,0.51,0.813,0.8122,0.2944
Client 1,4,6.73,0.0,0.0,2.55,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,4,5.98,0.0,0.0,2.32,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,4,6.06,0.0,0.0,2.35,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,4,5.96,0.0,0.0,2.31,11.25,2,187,19,TextMLP,IID,AGNEWS,0.47,0.8312,0.8307,0.2673,0.49,0.8225,0.822,0.2799
Client 1,5,6.4,0.0,0.0,2.33,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 2,5,5.89,0.0,0.0,2.33,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 3,5,5.85,0.0,0.0,2.27,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 4,5,6.0,0.0,0.0,2.37,10.42,2,188,19,TextMLP,IID,AGNEWS,0.46,0.8324,0.8319,0.2647,0.48,0.8242,0.8238,0.2764
