Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.36,0.14,0.0,0.2,,2,124,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,0.34,0.14,0.0,0.19,,2,122,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,0.23,0.31,0.0,0.17,,1,100,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,0.24,0.31,0.0,0.18,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,0.27,0.31,0.0,0.18,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,0.38,0.14,0.0,0.22,24.18,1,100,21,TextMLP,non-IID,AGNEWS,0.7,0.632,0.5401,0.4701,2.94,0.25,0.1002,1.2991
Client 1,2,0.66,0.21,0.0,0.36,,2,107,23,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,0.64,0.17,0.0,0.33,,2,106,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,0.65,0.22,0.0,0.35,,1,100,23,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,0.66,0.25,0.0,0.36,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,0.65,0.27,0.0,0.35,,1,100,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,0.62,0.34,0.0,0.35,18.75,1,100,21,TextMLP,non-IID,AGNEWS,0.78,0.6423,0.2751,0.5808,3.41,0.2572,0.113,1.2417
Client 1,3,0.93,0.21,0.0,0.46,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,0.94,0.32,0.0,0.45,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,0.97,0.19,0.0,0.48,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,1.0,0.27,0.0,0.5,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,0.98,0.21,0.0,0.48,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,1.03,0.29,0.0,0.48,19.63,1,100,24,TextMLP,non-IID,AGNEWS,0.7,0.7191,0.362,0.4576,4.19,0.2977,0.1632,1.1738
Client 1,4,1.21,0.3,0.0,0.55,,2,108,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,1.27,0.24,0.0,0.57,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,4,1.24,0.19,0.0,0.58,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,4,1.31,0.27,0.0,0.63,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,4,1.29,0.21,0.0,0.52,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,4,1.21,0.29,0.0,0.56,25.57,1,100,25,TextMLP,non-IID,AGNEWS,0.53,0.8014,0.4962,0.3058,4.98,0.3722,0.2476,1.017
Client 1,5,1.82,0.29,0.0,0.76,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,5,1.59,0.21,0.0,0.71,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,5,1.68,0.29,0.0,0.75,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,5,1.68,0.27,0.0,0.77,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,5,1.62,0.22,0.0,0.74,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,5,1.58,0.21,0.0,0.73,20.36,1,100,25,TextMLP,non-IID,AGNEWS,0.43,0.8409,0.6069,0.2447,5.8,0.441,0.3242,0.8903
Client 1,6,1.79,0.25,0.0,0.78,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,6,1.84,0.21,0.0,0.81,,2,114,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,6,2.02,0.29,0.0,0.88,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,6,1.88,0.22,0.0,0.84,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,6,1.96,0.22,0.0,0.85,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,6,1.82,0.19,0.0,0.83,21.12,1,100,25,TextMLP,non-IID,AGNEWS,0.39,0.8527,0.6929,0.2207,6.23,0.5026,0.4022,0.7505
Client 1,7,2.58,0.25,0.0,0.97,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,7,2.54,0.19,0.0,1.12,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,7,2.61,0.29,0.0,1.11,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,7,2.63,0.23,0.0,1.04,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,7,2.61,0.2,0.0,1.22,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,7,2.5,0.18,0.0,1.1,22.24,1,100,25,TextMLP,non-IID,AGNEWS,0.35,0.8735,0.7827,0.1924,6.36,0.578,0.4922,0.6445
Client 1,8,2.85,0.24,0.0,0.99,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,8,2.43,0.18,0.0,1.02,,2,117,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,8,2.53,0.23,0.0,1.1,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,8,2.59,0.25,0.0,1.11,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,8,2.53,0.23,0.0,1.1,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,8,2.51,0.19,0.0,1.09,22.18,1,100,25,TextMLP,non-IID,AGNEWS,0.31,0.8818,0.8191,0.1813,6.35,0.5943,0.5135,0.6745
Client 1,9,2.84,0.23,0.0,1.25,,2,119,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,9,3.29,0.21,0.0,1.23,,2,120,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,9,2.98,0.26,0.0,1.3,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,9,3.45,0.23,0.0,1.52,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,9,3.02,0.24,0.0,1.31,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,9,3.03,0.19,0.0,1.32,23.29,1,100,26,TextMLP,non-IID,AGNEWS,0.3,0.8841,0.8192,0.1808,6.32,0.5818,0.5051,0.7285
Client 1,10,3.05,0.22,0.0,1.28,,2,120,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,10,2.99,0.23,0.0,1.27,,2,121,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,10,3.1,0.28,0.0,1.34,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,10,3.15,0.25,0.0,1.42,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,10,3.08,0.23,0.0,1.35,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
