Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.17,0.0,0.0,2.35,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,1,7.04,0.0,0.0,2.93,,2,135,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,1,5.86,0.0,0.0,2.36,,2,130,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,1,6.01,0.0,0.0,2.25,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,1,5.73,0.0,0.0,2.22,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,1,5.86,0.0,0.0,2.35,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,1,6.06,0.0,0.0,2.37,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,1,5.84,0.0,0.0,2.31,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,1,5.88,0.0,0.0,2.3,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,1,6.05,0.0,0.0,2.45,28.3,1,100,19,TextMLP,IID,AGNEWS,0.59,0.7873,0.7868,0.3342,0.6,0.7803,0.7798,0.3453
Client 23,2,6.15,0.0,0.0,2.36,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,2,6.32,0.0,0.0,2.38,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,2,6.73,0.0,0.0,2.4,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,2,5.92,0.0,0.0,2.3,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,2,6.2,0.0,0.0,2.28,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,2,5.99,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,2,6.49,0.0,0.0,2.47,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,2,6.07,0.0,0.0,2.49,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,2,6.17,0.0,0.0,2.33,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,2,6.1,0.0,0.0,2.42,10.08,1,100,19,TextMLP,IID,AGNEWS,0.51,0.8166,0.8157,0.289,0.52,0.8083,0.8074,0.3006
Client 23,3,6.01,0.0,0.0,2.29,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,3,6.31,0.0,0.0,2.35,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,3,6.19,0.0,0.0,2.3,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,3,6.01,0.0,0.0,2.23,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,3,6.08,0.0,0.0,2.27,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,3,6.11,0.0,0.0,2.46,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,3,6.08,0.0,0.0,2.35,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,3,6.13,0.0,0.0,2.42,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,3,6.13,0.0,0.0,2.34,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,3,6.02,0.0,0.0,2.37,10.4,1,100,19,TextMLP,IID,AGNEWS,0.48,0.8244,0.8232,0.278,0.5,0.8151,0.8139,0.2901
Client 23,4,6.07,0.0,0.0,2.29,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,4,5.91,0.0,0.0,2.24,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,4,6.08,0.0,0.0,2.23,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,4,6.29,0.0,0.0,2.48,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,4,5.75,0.0,0.0,2.2,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,4,6.57,0.0,0.0,2.45,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,4,6.14,0.0,0.0,2.37,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,4,6.01,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,4,5.95,0.0,0.0,2.4,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,4,6.13,0.0,0.0,2.56,10.81,1,100,19,TextMLP,IID,AGNEWS,0.47,0.8312,0.8309,0.2669,0.49,0.8219,0.8216,0.28
Client 23,5,6.32,0.0,0.0,2.27,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,5,6.24,0.0,0.0,2.34,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,5,6.07,0.0,0.0,2.29,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,5,5.85,0.0,0.0,2.35,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,5,5.76,0.0,0.0,2.28,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,5,6.18,0.0,0.0,2.42,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,5,5.99,0.0,0.0,2.49,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,5,6.0,0.0,0.0,2.33,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,5,6.1,0.0,0.0,2.41,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,5,5.94,0.0,0.0,2.36,9.67,1,100,19,TextMLP,IID,AGNEWS,0.45,0.8355,0.8347,0.2608,0.47,0.8262,0.8254,0.2742
Client 23,6,5.91,0.0,0.0,2.25,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,6,6.33,0.0,0.0,2.33,,2,184,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,6,5.97,0.0,0.0,2.26,,2,190,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,6,5.69,0.0,0.0,2.2,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,6,5.87,0.0,0.0,2.25,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,6,5.92,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,6,6.4,0.0,0.0,2.44,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,6,6.09,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,6,5.99,0.0,0.0,2.32,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,6,6.04,0.0,0.0,2.35,10.92,1,100,19,TextMLP,IID,AGNEWS,0.45,0.835,0.8348,0.262,0.47,0.8264,0.8262,0.2739
