Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.11,0.13,0.0,25.23,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,23.36,0.16,0.0,22.66,129.84,2,114,21,CNN 16k,non-IID,CIFAR10,1.28,0.5417,0.3551,1.6413,2.66,0.3338,0.2493,2.4324
Client 23,2,23.8,0.13,0.0,24.77,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,24.05,0.16,0.0,24.13,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,10.44,0.05,29.44,8.95,,1,100,34,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,10.49,0.05,44.98,8.98,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,24.93,0.11,0.0,24.45,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,25.67,0.14,0.0,24.58,82.61,1,100,21,CNN 16k,non-IID,CIFAR10,1.24,0.5412,0.4349,1.6657,2.45,0.3821,0.322,2.2492
Client 23,3,8.37,0.05,32.32,7.57,,2,149,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.03,0.05,35.53,7.3,,2,149,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,10.32,0.05,0.0,9.03,,1,100,34,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,10.3,0.05,0.0,8.99,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,10.31,0.05,35.33,8.77,,1,100,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,10.55,0.05,43.73,9.83,64.53,1,100,41,CNN 16k,non-IID,CIFAR10,1.26,0.494,0.4713,1.8472,2.29,0.4215,0.3759,2.0875
Client 23,4,8.7,0.05,0.0,7.5,,2,181,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,8.57,0.05,0.0,7.63,,2,179,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,11.36,0.05,0.0,8.75,,1,100,34,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,11.19,0.05,0.0,9.03,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,11.13,0.05,0.0,9.21,,1,100,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,4,10.8,0.05,0.0,9.24,20.68,1,100,41,CNN 16k,non-IID,CIFAR10,1.22,0.5138,0.4893,1.7339,2.22,0.4358,0.3911,2.048
Client 23,5,8.19,0.05,0.0,7.37,,2,180,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,8.37,0.05,0.0,7.49,,2,179,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,10.66,0.05,0.0,8.74,,1,100,34,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,11.09,0.05,0.0,9.21,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,10.52,0.05,0.0,9.02,,1,100,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,5,11.22,0.05,0.0,9.43,21.17,1,100,41,CNN 16k,non-IID,CIFAR10,1.2,0.5178,0.4992,1.7056,2.23,0.4371,0.3965,2.009
