Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.89,0.0,0.0,51.18,,2,89,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,24.8,0.0,0.0,66.6,,2,76,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,26.24,0.0,0.0,71.87,,1,61,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,26.55,0.0,0.0,47.25,,1,77,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,1,26.82,0.0,0.0,44.42,,1,80,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,1,26.03,0.0,0.0,25.61,116.52,1,100,21,CNN 16k,IID,CIFAR-10,1.6,0.4149,0.4017,2.1986,1.6,0.4115,0.3979,2.2179
Client 23,2,25.88,0.0,0.0,63.63,,2,79,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,25.06,0.0,0.0,29.55,,2,114,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,25.86,0.0,0.0,70.45,,1,59,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,25.7,0.0,0.0,58.26,,1,67,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,2,27.15,0.0,0.0,58.78,,1,69,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,2,25.75,0.0,0.0,36.03,129.31,1,86,21,CNN 16k,IID,CIFAR-10,1.5,0.4555,0.4483,1.9986,1.52,0.4442,0.437,2.0348
