Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.63,0.22,0.0,2.22,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,5.54,0.22,0.0,2.3,27.92,2,129,19,TextMLP,non-IID,AGNEWS,0.34,0.8732,0.811,0.1867,3.14,0.5888,0.5082,0.7242
Client 23,2,5.98,0.22,0.0,2.23,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,6.13,0.22,0.0,2.57,10.6,2,188,19,TextMLP,non-IID,AGNEWS,0.28,0.8946,0.8492,0.1606,4.53,0.622,0.5388,0.6697
Client 23,3,8.63,0.14,29.62,2.48,,2,183,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,8.25,0.14,34.14,2.44,,2,185,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,7.11,0.14,49.33,2.39,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,7.03,0.14,53.01,2.32,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,6.77,0.14,52.45,2.24,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,7.08,0.14,52.77,2.27,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,3,7.21,0.14,49.83,2.46,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,3,6.77,0.14,52.6,2.24,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,3,7.04,0.14,53.51,2.33,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,3,7.02,0.14,49.6,2.29,63.9,1,100,26,TextMLP,non-IID,AGNEWS,0.43,0.7962,0.7918,0.2476,4.9,0.6529,0.5653,0.5311
Client 23,4,7.38,0.14,0.0,2.33,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,7.25,0.14,0.0,2.39,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,8.68,0.14,0.0,2.84,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,7.3,0.14,0.0,2.36,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,7.18,0.14,0.0,2.4,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,7.32,0.14,0.0,2.39,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,4,7.28,0.14,0.0,2.39,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,4,7.42,0.14,0.0,2.4,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,4,7.05,0.14,0.0,2.36,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,4,7.17,0.14,0.0,2.41,12.67,1,100,26,TextMLP,non-IID,AGNEWS,0.41,0.8021,0.798,0.2412,5.54,0.6579,0.5703,0.5202
Client 23,5,5.25,0.14,0.0,1.57,,2,176,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,5.06,0.14,0.0,1.54,8.91,2,176,27,TextMLP,non-IID,AGNEWS,0.4,0.8098,0.8055,0.2312,5.74,0.6608,0.5733,0.503
