Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.24,0.28,4.26,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.11,0.36,4.48,73.0,2,103,21,CNN 16k,non-IID,CIFAR-10,1.59,0.382,0.117,2.6818,3.74,0.1143,0.0411,3.6595
Client 1,2,2.7,0.21,6.17,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.19,0.19,5.48,78.9,2,104,20,CNN 16k,non-IID,CIFAR-10,1.66,0.4117,0.1622,2.1676,2.95,0.1774,0.0873,3.3077
Client 1,3,3.39,0.25,6.94,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.58,0.23,6.54,72.83,2,105,20,CNN 16k,non-IID,CIFAR-10,1.47,0.4429,0.1747,1.7549,3.27,0.1706,0.0964,2.9005
Client 1,4,4.44,0.21,8.08,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.17,0.23,6.99,78.85,2,106,20,CNN 16k,non-IID,CIFAR-10,1.33,0.5392,0.2327,1.7745,2.9,0.2151,0.1343,2.7975
Client 1,5,6.0,0.24,8.42,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.41,0.12,8.05,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,1.22,0.34,4.92,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,1.2,0.32,4.85,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,1.19,0.51,4.74,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,1.18,0.44,4.84,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,1.25,0.44,4.82,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,1.21,0.41,4.88,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,1.27,0.47,5.15,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,1.21,0.38,4.84,81.18,1,100,19,CNN 16k,non-IID,CIFAR-10,1.14,0.6034,0.2425,1.5812,3.19,0.2168,0.128,2.7682
