Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.18,0.17,4.79,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.21,0.07,4.94,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.31,0.17,5.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.32,0.08,5.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.25,0.13,4.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.24,0.13,4.92,76.15,1,100,21,CNN 16k,non-IID,CIFAR-10,2.0,0.2268,0.0756,2.6096,2.72,0.119,0.0457,3.0752
Client 1,2,2.37,0.1,5.91,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.37,0.08,5.84,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.57,0.09,6.14,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.65,0.07,6.3,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.47,0.12,6.51,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.37,0.12,5.96,77.97,1,100,20,CNN 16k,non-IID,CIFAR-10,1.86,0.3141,0.1836,2.1955,2.57,0.2041,0.1327,2.7931
Client 1,3,3.52,0.08,7.08,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.4,0.22,6.7,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.89,0.11,7.34,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.85,0.17,7.35,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.98,0.23,7.5,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.64,0.12,6.95,79.98,1,100,19,CNN 16k,non-IID,CIFAR-10,1.56,0.4341,0.245,1.8251,2.71,0.2421,0.1642,2.6556
Client 1,4,5.06,0.14,8.3,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.03,0.19,7.65,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.34,0.3,8.63,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.15,0.16,8.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.88,0.08,7.96,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.04,0.14,8.22,84.76,1,100,19,CNN 16k,non-IID,CIFAR-10,1.42,0.4994,0.2655,1.8749,2.61,0.2532,0.1724,2.7912
