Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.22,0.24,4.88,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.18,0.22,4.94,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.18,4.78,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.16,0.19,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.32,0.18,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.19,0.07,4.83,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.14,0.18,5.27,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.2,0.15,4.98,73.44,2,103,21,CNN 16k,non-IID,CIFAR-10,1.81,0.3081,0.0991,2.6122,2.74,0.13,0.0531,3.0582
Client 1,2,2.3,0.3,5.7,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.62,0.1,5.92,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.29,0.26,5.58,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.56,0.22,5.83,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.33,0.14,5.64,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.38,0.21,6.14,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.22,0.1,5.6,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.41,0.12,5.78,80.58,2,104,20,CNN 16k,non-IID,CIFAR-10,1.63,0.4025,0.1926,1.9479,2.97,0.2049,0.1214,2.9028
Client 1,3,3.58,0.12,7.18,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.83,0.11,7.6,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.52,0.14,7.28,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.79,0.09,7.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.64,0.1,7.06,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.1,0.16,7.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,3.64,0.17,7.19,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,3.66,0.08,7.22,80.01,2,105,19,CNN 16k,non-IID,CIFAR-10,1.66,0.4011,0.2448,2.174,2.49,0.245,0.1705,2.8398
Client 1,4,4.75,0.1,8.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.01,0.24,8.27,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.24,0.19,8.14,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.89,0.39,8.0,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.83,0.25,8.12,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.53,0.07,8.47,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,4.97,0.28,8.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,4.92,0.21,8.1,84.55,2,105,19,CNN 16k,non-IID,CIFAR-10,1.39,0.5032,0.2349,1.6366,2.79,0.2248,0.1446,2.715
Client 1,5,6.14,0.18,9.51,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.73,0.23,8.8,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.84,0.13,8.76,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.17,0.14,9.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.1,0.12,8.98,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,5.95,0.18,9.25,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,5.91,0.38,8.63,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,6.15,0.24,8.81,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,1.25,0.09,5.08,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,1.23,0.14,5.16,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,1.2,0.1,4.84,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,1.21,0.24,4.87,87.86,1,100,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5456,0.2649,1.5848,2.61,0.254,0.1626,2.6651
Client 1,6,7.2,0.2,10.32,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,6.96,0.09,10.28,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.2,0.1,9.96,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.11,0.33,10.59,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.16,0.26,9.71,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,7.39,0.29,10.29,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,6.93,0.23,9.72,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,7.22,0.17,10.35,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,2.48,0.2,6.11,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,2.49,0.09,6.19,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,6,2.49,0.08,6.54,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,6,2.63,0.16,6.21,93.86,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5532,0.309,1.5939,2.62,0.286,0.2096,2.5796
Client 1,7,8.72,0.22,10.78,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.56,0.15,11.33,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.12,0.09,10.73,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.22,0.13,11.01,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.65,0.08,11.36,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,8.73,0.13,11.64,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,8.32,0.11,11.31,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,9.39,0.08,11.95,99.92,2,107,19,CNN 16k,non-IID,CIFAR-10,1.3,0.5266,0.3783,1.7747,2.23,0.3434,0.279,2.4418
Client 1,8,9.72,0.07,12.5,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.54,0.27,12.58,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.73,0.14,12.47,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,9.34,0.08,11.65,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.62,0.12,12.74,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,9.65,0.23,12.97,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,9.67,0.09,12.93,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,9.6,0.14,11.72,99.87,2,108,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5213,0.3844,1.6762,2.24,0.3379,0.2847,2.3839
Client 1,9,10.44,0.11,12.91,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.54,0.22,12.91,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.79,0.23,13.65,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,11.44,0.27,13.2,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,10.27,0.1,12.37,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
