Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.26,0.0,0.0,15.59,,2,91,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.23,0.0,0.0,17.13,,2,88,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.43,0.0,0.0,21.67,,1,82,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.7,0.0,0.0,22.03,,1,82,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,1.32,0.0,0.0,23.09,,1,80,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,1.59,0.0,0.0,19.17,89.98,1,84,21,CNN 64k,non-IID,CIFAR10,1.25,0.549,0.1302,1.7813,3.91,0.1255,0.0375,3.3971
Client 1,2,2.65,0.0,0.0,18.63,,2,90,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.63,0.0,0.0,10.23,,2,99,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,3.07,0.0,0.0,25.89,,1,81,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.91,0.0,0.0,20.99,,1,84,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,3.14,0.0,0.0,15.4,,1,90,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,2.89,0.0,0.0,19.81,97.09,1,85,20,CNN 64k,non-IID,CIFAR10,1.4,0.4909,0.2012,1.8807,3.27,0.1945,0.114,2.9392
