Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.25,0.35,4.94,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.33,0.32,5.15,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.51,0.36,4.96,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.28,0.35,5.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.27,0.35,5.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.28,0.38,5.5,78.72,1,100,21,CNN 16k,non-IID,CIFAR-10,1.42,0.4751,0.1091,2.1404,3.36,0.1143,0.0293,3.0845
Client 1,2,2.44,0.17,5.84,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.5,0.3,5.96,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.8,0.34,5.65,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.59,0.3,6.45,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.53,0.32,6.22,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.92,0.23,7.41,82.3,1,100,20,CNN 16k,non-IID,CIFAR-10,1.41,0.5159,0.136,1.8737,3.47,0.1472,0.06,3.1003
Client 1,3,3.83,0.41,7.04,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.89,0.33,7.35,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.34,0.37,7.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.83,0.23,7.31,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,4.41,0.26,7.49,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.33,0.33,8.39,87.3,1,100,19,CNN 16k,non-IID,CIFAR-10,1.17,0.6002,0.1803,1.6248,3.44,0.1759,0.0845,3.0538
Client 1,4,4.97,0.22,8.49,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.96,0.16,8.3,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.91,0.19,8.2,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.15,0.25,8.32,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.41,0.14,8.83,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,6.06,0.19,9.27,96.48,1,100,19,CNN 16k,non-IID,CIFAR-10,1.41,0.513,0.2286,1.8532,2.76,0.2237,0.1431,2.6852
Client 1,5,6.12,0.17,9.27,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.44,0.12,8.89,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.72,0.23,9.44,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.5,0.12,9.51,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.58,0.19,9.74,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,7.61,0.32,9.98,94.52,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5201,0.2833,1.6839,2.7,0.2603,0.1901,2.6702
Client 1,6,7.87,0.2,10.35,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.68,0.16,10.46,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.27,0.2,9.52,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.83,0.15,10.7,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.61,0.13,10.36,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.82,0.2,11.17,99.11,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5272,0.2951,1.5594,2.55,0.2766,0.1975,2.7409
Client 1,7,8.39,0.13,11.74,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.37,0.17,11.58,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.44,0.18,10.64,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.87,0.18,11.67,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.52,0.24,10.91,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.57,0.24,12.45,103.51,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5715,0.3362,1.644,2.39,0.3043,0.2329,2.4783
Client 1,8,10.63,0.12,13.03,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.76,0.11,12.71,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.87,0.11,13.13,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.97,0.13,13.2,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.82,0.21,12.97,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,12.51,0.2,15.38,108.05,1,100,19,CNN 16k,non-IID,CIFAR-10,1.25,0.5549,0.3737,1.5578,2.32,0.3344,0.2679,2.4236
