Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,125.13,0.0,0.0,45.21,,2,159,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 2,1,102.98,0.0,0.0,43.08,,2,155,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 3,1,121.17,0.0,0.0,43.18,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 4,1,125.23,0.0,0.0,44.39,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 5,1,122.68,0.0,0.0,44.27,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 6,1,125.57,0.0,0.0,44.51,228.71,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,1.45,0.4798,0.325,1.7101,2.82,0.2835,0.2256,2.4818
Client 1,2,123.49,0.08,0.0,45.22,,2,171,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 2,2,104.17,0.06,0.0,42.85,,2,169,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 3,2,121.28,0.2,0.0,43.06,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 4,2,129.83,0.18,0.0,43.04,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 5,2,127.36,0.11,0.0,45.74,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 6,2,124.47,0.12,0.0,43.82,203.91,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,1.25,0.5524,0.4098,1.5044,2.74,0.3465,0.2872,2.3515
Client 1,3,128.21,0.0,0.0,46.31,,2,171,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 2,3,106.59,0.0,0.0,41.6,,2,169,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 3,3,123.19,0.0,0.0,42.37,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 4,3,126.08,0.0,0.0,44.04,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 5,3,124.67,0.0,0.0,42.45,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 6,3,124.44,0.0,0.0,43.57,191.98,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,1.09,0.6151,0.4967,1.2571,2.52,0.403,0.3539,2.1164
Client 1,4,123.54,0.08,0.0,45.14,,2,172,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 2,4,105.05,0.06,0.0,41.16,,2,169,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 3,4,123.89,0.2,0.0,44.13,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 4,4,124.65,0.18,0.0,44.74,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 5,4,124.02,0.11,0.0,43.73,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 6,4,125.41,0.12,0.0,42.53,200.47,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,0.98,0.6558,0.5603,1.1048,2.32,0.4454,0.4039,1.9767
Client 1,5,124.16,0.08,0.0,44.89,,2,171,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 2,5,103.86,0.06,0.0,42.43,,2,169,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 3,5,119.8,0.2,0.0,42.74,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 4,5,125.6,0.18,0.0,43.43,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 5,5,124.29,0.11,0.0,43.67,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 6,5,125.92,0.12,0.0,43.59,200.48,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,0.88,0.6907,0.619,0.9953,2.16,0.4857,0.4499,1.8642
Client 1,6,120.29,0.0,0.0,44.53,,2,172,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 2,6,103.81,0.0,0.0,42.61,,2,169,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 3,6,127.92,0.0,0.0,41.96,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 4,6,121.93,0.0,0.0,42.97,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 5,6,123.66,0.0,0.0,43.38,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 6,6,123.7,0.0,0.0,42.32,185.08,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,0.82,0.711,0.6401,0.9283,2.09,0.4971,0.4601,1.8281
Client 1,7,121.52,0.0,0.0,46.36,,2,170,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 2,7,103.4,0.0,0.0,40.83,,2,169,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 3,7,122.92,0.0,0.0,43.56,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 4,7,125.75,0.0,0.0,44.55,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 5,7,126.36,0.0,0.0,43.18,,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,,,,,,,,
Client 6,7,124.35,0.0,0.0,42.58,185.6,1,100,21,shufflenet_v2_x0_5,non-IID,CIFAR-10,0.76,0.7335,0.667,0.8544,2.06,0.5134,0.4749,1.7865
