Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.17,0.23,0.0,4.67,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.08,0.24,0.0,4.36,71.32,2,103,21,CNN 16k,non-IID,CIFAR10,1.76,0.3838,0.1173,2.2688,2.83,0.1246,0.0426,3.1572
Client 23,2,2.37,0.23,0.0,5.92,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.19,0.3,0.0,5.81,74.25,2,104,20,CNN 16k,non-IID,CIFAR10,1.44,0.4309,0.1388,2.0191,3.41,0.154,0.0689,3.1324
Client 23,3,2.01,0.1,0.0,4.53,,2,112,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,1.64,0.06,0.0,4.49,,2,110,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,0.85,0.18,0.0,4.49,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,0.82,0.3,0.0,4.47,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,0.81,0.2,0.0,4.29,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,0.76,0.17,0.0,4.17,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,3,0.73,0.17,0.0,4.14,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,3,0.69,0.26,0.0,4.03,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,3,0.85,0.24,0.0,4.28,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,3,0.81,0.28,0.0,4.55,78.36,1,100,16,CNN 16k,non-IID,CIFAR10,1.32,0.4858,0.2151,1.8707,4.51,0.1675,0.077,3.286
Client 23,4,4.98,0.21,0.0,7.89,,2,106,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,4.49,0.18,0.0,8.1,84.41,2,105,24,CNN 16k,non-IID,CIFAR10,1.34,0.5016,0.2536,1.5118,2.82,0.2505,0.1528,2.7143
Client 23,5,6.05,0.2,0.0,8.74,,2,106,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,5.78,0.14,0.0,8.72,87.58,2,106,24,CNN 16k,non-IID,CIFAR10,1.27,0.5667,0.2988,1.7968,2.59,0.2865,0.1881,2.8274
Client 23,6,7.35,0.14,0.0,9.93,,2,107,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,7.36,0.17,0.0,10.14,,2,107,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,2.57,0.29,0.0,6.17,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,2.42,0.49,0.0,6.01,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,2.48,0.34,0.0,5.95,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,6,2.62,0.31,0.0,5.96,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,6,2.97,0.22,0.0,6.13,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,6,2.52,0.34,0.0,5.97,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,6,2.5,0.38,0.0,5.92,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,6,2.42,0.26,0.0,5.96,92.07,1,100,21,CNN 16k,non-IID,CIFAR10,1.11,0.6091,0.2937,1.275,2.9,0.2642,0.1802,2.8269
Client 23,7,3.83,0.09,18.41,5.46,,2,116,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,4.0,0.07,13.63,5.14,93.59,2,114,24,CNN 16k,non-IID,CIFAR10,1.45,0.44,0.3321,1.8028,2.41,0.3138,0.2453,2.3819
Client 23,8,4.31,0.06,15.34,5.24,,2,116,27,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,4.4,0.08,20.47,5.75,96.15,2,119,31,CNN 16k,non-IID,CIFAR10,1.29,0.5021,0.3813,1.8576,2.65,0.3036,0.226,2.4578
