Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.08,0.32,0.0,5.08,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.1,0.33,0.0,4.49,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.17,0.45,0.0,4.66,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.23,0.27,0.0,4.61,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.15,0.4,0.0,4.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.48,0.33,0.0,5.44,72.33,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.5269,0.1158,1.987,3.53,0.1149,0.0328,3.2243
Client 1,2,1.27,0.09,10.3,4.33,,2,115,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.15,0.13,0.0,4.31,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.25,0.19,0.0,5.5,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.52,0.13,10.31,4.52,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.29,0.13,0.0,4.69,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.44,0.1,11.83,4.28,80.58,1,100,19,CNN 16k,non-IID,CIFAR-10,1.42,0.4586,0.1903,2.0481,3.75,0.153,0.077,3.0504
Client 1,3,3.59,0.12,0.0,7.07,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.85,0.12,13.2,4.34,,2,117,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,1.72,0.08,12.09,4.95,,2,115,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.02,0.08,15.02,4.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.09,0.1,16.07,4.71,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.74,0.42,0.0,7.1,86.83,1,100,24,CNN 16k,non-IID,CIFAR-10,1.38,0.4826,0.2686,1.8338,3.32,0.2213,0.1364,2.878
