Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.16,5.07,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.17,0.22,4.4,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.11,0.14,5.35,71.73,2,103,21,CNN 16k,non-IID,CIFAR-10,1.86,0.2787,0.0584,2.0304,2.72,0.1069,0.0295,3.1505
Client 1,2,2.58,0.1,6.17,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.2,0.16,5.54,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.39,0.15,5.9,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.3,0.29,5.09,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.14,0.18,4.73,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.2,0.2,4.9,75.21,1,100,20,CNN 16k,non-IID,CIFAR-10,1.79,0.3262,0.104,2.4083,2.72,0.1321,0.0534,3.1143
Client 1,3,3.51,0.13,6.78,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.98,0.15,7.07,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.04,0.07,7.53,80.15,2,105,19,CNN 16k,non-IID,CIFAR-10,1.7,0.3779,0.2179,2.0302,2.62,0.2249,0.1487,2.772
Client 1,4,4.75,0.08,7.95,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.26,0.09,7.67,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.89,0.07,8.11,80.42,2,106,19,CNN 16k,non-IID,CIFAR-10,1.68,0.3863,0.2833,2.1877,2.34,0.2812,0.2172,2.5442
Client 1,5,5.81,0.06,9.18,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.4,0.14,8.95,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.0,0.1,9.14,89.45,2,106,19,CNN 16k,non-IID,CIFAR-10,1.56,0.4233,0.3095,2.1437,2.33,0.2983,0.2402,2.7347
Client 1,6,7.37,0.21,10.75,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,6.59,0.15,9.75,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,6.75,0.08,9.31,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,2.57,0.09,6.24,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,2.46,0.08,5.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,2.48,0.18,6.02,91.91,1,100,20,CNN 16k,non-IID,CIFAR-10,1.36,0.5134,0.332,1.9595,2.3,0.3117,0.2338,2.6185
Client 1,7,8.19,0.31,11.32,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,7.7,0.31,10.15,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.92,0.13,10.88,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,4.31,0.12,8.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,3.75,0.09,6.99,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,3.57,0.26,6.83,91.43,1,100,20,CNN 16k,non-IID,CIFAR-10,1.14,0.5813,0.2961,1.5247,2.49,0.2742,0.1942,2.6254
Client 1,8,10.01,0.11,11.96,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.43,0.31,12.13,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.66,0.21,12.23,98.29,2,108,19,CNN 16k,non-IID,CIFAR-10,1.18,0.5703,0.3448,1.3842,2.92,0.3099,0.2352,2.5445
