Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.38,0.0,0.0,5.35,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.34,0.0,0.0,5.21,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.32,0.0,0.0,5.28,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.53,0.0,0.0,5.69,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.47,0.0,0.0,5.49,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.55,0.0,0.0,6.02,74.23,1,100,21,CNN 64k,non-IID,CIFAR10,1.27,0.5755,0.1274,1.5825,3.82,0.1199,0.0335,2.9566
Client 23,2,3.09,0.24,0.0,7.28,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,3.09,0.22,0.0,6.69,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.69,0.21,0.0,7.27,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.95,0.34,0.0,6.71,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,3.03,0.19,0.0,6.99,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,3.15,0.24,0.0,7.15,80.57,1,100,20,CNN 64k,non-IID,CIFAR10,1.34,0.5165,0.1797,1.794,3.32,0.1746,0.0917,3.2407
Client 23,3,4.0,0.24,0.0,7.35,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,3.99,0.15,0.0,7.83,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,4.0,0.18,0.0,7.34,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,4.96,0.21,0.0,8.2,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,4.57,0.17,0.0,8.1,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,4.5,0.24,0.0,8.21,82.91,1,100,19,CNN 64k,non-IID,CIFAR10,1.34,0.5108,0.2632,1.7276,2.84,0.2554,0.1674,2.7211
Client 23,4,5.65,0.11,0.0,9.63,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.62,0.24,0.0,9.24,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.96,0.1,0.0,9.57,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,6.01,0.26,0.0,9.07,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,6.13,0.16,0.0,9.44,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,6.46,0.4,0.0,9.94,90.75,1,100,19,CNN 64k,non-IID,CIFAR10,1.21,0.5681,0.3015,1.5906,2.66,0.2848,0.1984,2.696
