Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.27,27.91,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.82,27.21,64.65,2,138,41,CNN 16k,non-IID,CIFAR-10,2572.91,0.3795,0.1376,1.5962,883.03,0.1681,0.0921,2.5793
Client 1,2,27.16,27.17,,2,139,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.21,27.15,54.39,2,139,41,CNN 16k,non-IID,CIFAR-10,2311.19,0.4451,0.2361,1.4368,810.35,0.2439,0.1918,2.445
Client 1,3,27.84,29.27,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.05,30.92,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.24,31.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,33.25,30.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.62,30.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.51,27.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,29.78,31.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,29.27,32.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,29.87,28.66,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,29.68,31.04,64.22,1,100,41,CNN 16k,non-IID,CIFAR-10,2083.65,0.5182,0.3081,1.614,738.4,0.3089,0.2479,2.4862
Client 1,4,28.77,29.92,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.78,28.44,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,30.3,36.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,30.36,31.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,29.41,29.41,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,26.92,28.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,29.56,28.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,29.61,30.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,34.88,32.53,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,28.7,28.22,67.42,1,100,41,CNN 16k,non-IID,CIFAR-10,1940.82,0.5563,0.3599,1.4673,696.62,0.3462,0.2934,2.3725
