Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.85,0.22,0.0,2.41,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,6.29,0.22,0.0,2.36,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,6.84,0.22,0.0,2.38,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,5.98,0.22,0.0,2.36,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,6.36,0.22,0.0,2.36,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,6.3,0.22,0.0,2.45,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,1,6.2,0.22,0.0,2.41,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,1,8.87,0.22,0.0,2.4,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,1,6.45,0.22,0.0,2.48,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,1,7.37,0.22,0.0,2.52,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,1,6.39,0.22,0.0,2.58,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,1,6.4,0.22,0.0,2.49,32.96,1,100,19,TextMLP,non-IID,AGNEWS,0.38,0.8644,0.7873,0.1968,2.93,0.5717,0.4922,0.7327
Client 1,2,8.63,0.14,33.74,2.66,,2,181,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,7.5,0.22,0.0,2.91,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,8.15,0.22,0.0,3.47,,2,181,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,7.91,0.14,32.2,2.58,,2,184,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,7.4,0.14,50.12,2.59,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,7.05,0.14,50.47,2.39,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,2,8.35,0.22,0.0,2.9,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,2,6.78,0.22,0.0,2.7,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,2,8.21,0.22,0.0,3.19,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,2,7.3,0.14,51.12,2.49,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,2,6.72,0.22,0.0,2.86,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,2,8.45,0.22,0.0,3.14,61.88,1,100,19,TextMLP,non-IID,AGNEWS,0.35,0.8578,0.8254,0.1923,3.81,0.6304,0.5457,0.6168
Client 1,3,11.0,0.14,0.0,2.63,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,7.48,0.22,0.0,3.61,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,7.18,0.22,0.0,3.16,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,8.4,0.14,0.0,3.03,,2,192,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,8.84,0.14,0.0,2.57,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,8.94,0.14,0.0,2.57,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,3,8.41,0.22,0.0,2.62,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,3,8.33,0.22,0.0,4.01,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,3,6.58,0.22,0.0,2.45,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,3,8.91,0.14,0.0,2.59,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,3,7.29,0.22,0.0,2.81,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,3,8.33,0.22,0.0,3.01,15.16,1,100,19,TextMLP,non-IID,AGNEWS,0.33,0.8621,0.8339,0.1856,4.47,0.6433,0.5565,0.5822
