Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.23,0.16,0.0,23.98,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.0,0.13,0.0,25.12,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.52,0.32,0.0,27.35,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.27,0.16,0.0,24.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.44,0.14,0.0,24.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.41,0.11,0.0,25.28,135.23,1,100,21,CNN 16k,non-IID,CIFAR-10,1.29,0.5407,0.3149,1.7841,2.78,0.2888,0.2129,2.5414
Client 1,2,23.8,0.16,0.0,24.71,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.43,0.13,0.0,28.05,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.59,0.32,0.0,25.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.07,0.16,0.0,25.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,24.45,0.14,0.0,25.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,25.43,0.11,0.0,25.69,93.6,1,100,21,CNN 16k,non-IID,CIFAR-10,1.16,0.5874,0.3973,1.6078,2.53,0.3527,0.2873,2.3802
Client 1,3,23.98,0.16,0.0,24.9,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.88,0.13,0.0,25.75,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.07,0.32,0.0,26.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.34,0.16,0.0,25.95,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,27.51,0.14,0.0,25.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.57,0.11,0.0,25.39,88.79,1,100,21,CNN 16k,non-IID,CIFAR-10,1.08,0.6186,0.4388,1.4875,2.42,0.3771,0.3157,2.2788
Client 1,4,23.23,0.16,0.0,25.56,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.6,0.13,0.0,27.04,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,27.13,0.32,0.0,26.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.54,0.16,0.0,26.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,25.3,0.14,0.0,26.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,25.77,0.11,0.0,27.75,88.02,1,100,21,CNN 16k,non-IID,CIFAR-10,1.03,0.635,0.4554,1.425,2.41,0.3832,0.3269,2.2252
Client 1,5,22.83,0.16,0.0,23.02,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,24.17,0.13,0.0,24.62,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.53,0.32,0.0,25.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.45,0.16,0.0,27.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,25.78,0.14,0.0,25.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,25.45,0.11,0.0,24.97,87.43,1,100,21,CNN 16k,non-IID,CIFAR-10,0.98,0.6527,0.4892,1.3451,2.31,0.4079,0.3552,2.1558
