Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,22.75,0.0,0.0,24.26,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,23.0,0.0,0.0,23.18,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.5,0.0,0.0,23.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,23.91,0.0,0.0,23.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.85,0.0,0.0,26.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.68,0.0,0.0,24.11,113.56,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5221,0.3399,1.6217,2.84,0.314,0.249,2.4125
Client 1,2,25.65,0.09,0.0,25.32,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,22.77,0.29,0.0,21.73,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.49,0.07,0.0,23.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.4,0.21,0.0,23.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.16,0.16,0.0,25.41,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.08,0.1,0.0,24.5,88.06,1,100,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5563,0.3989,1.5154,2.57,0.3562,0.3013,2.2586
Client 1,3,25.02,0.09,0.0,22.43,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,24.0,0.29,0.0,23.22,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,24.32,0.07,0.0,26.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.53,0.21,0.0,26.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,27.13,0.16,0.0,25.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,24.42,0.1,0.0,23.43,88.01,1,100,21,CNN 16k,non-IID,CIFAR-10,1.16,0.5823,0.435,1.4436,2.36,0.382,0.3318,2.2079
Client 1,4,22.45,0.09,0.0,21.67,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.44,0.29,0.0,25.95,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,25.12,0.07,0.0,23.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.45,0.21,0.0,26.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,26.39,0.16,0.0,24.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,24.27,0.1,0.0,23.47,84.47,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.5973,0.4487,1.3683,2.34,0.3889,0.3375,2.1566
Client 1,5,21.95,0.09,0.0,22.04,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,26.91,0.29,0.0,25.63,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.65,0.07,0.0,25.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,24.55,0.21,0.0,24.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,24.46,0.16,0.0,24.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,25.04,0.1,0.0,24.4,83.3,1,100,21,CNN 16k,non-IID,CIFAR-10,1.07,0.6146,0.4781,1.318,2.28,0.407,0.3607,2.0911
Client 1,6,21.44,0.09,0.0,21.44,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,24.81,0.29,0.0,22.47,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.48,0.07,0.0,27.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,24.29,0.21,0.0,23.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,24.46,0.16,0.0,23.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,24.11,0.1,0.0,25.77,85.82,1,100,21,CNN 16k,non-IID,CIFAR-10,1.04,0.6255,0.4907,1.2678,2.25,0.4125,0.3669,2.0794
