Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,22.71,0.1,23.72,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.51,0.06,24.33,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,22.89,0.14,23.44,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.55,0.18,24.16,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.94,0.2,24.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.29,0.08,22.53,127.78,1,100,21,CNN 16k,non-IID,CIFAR-10,1.39,0.4991,0.3359,1.6236,2.79,0.3104,0.2449,2.5297
Client 23,2,7.4,0.05,7.85,,2,176,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.17,0.05,6.73,,2,184,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.5,0.14,23.91,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,23.18,0.18,23.37,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.37,0.2,23.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.02,0.05,8.92,144.59,1,100,33,CNN 16k,non-IID,CIFAR-10,1.29,0.5264,0.4025,1.5721,2.56,0.3574,0.3003,2.3502
