Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,30.72,27.24,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,31.18,29.43,62.99,2,139,41,CNN 16k,IID,CIFAR-10,1.56,0.4357,0.4223,2.1092,1.56,0.434,0.4208,2.1183
Client 11,2,31.03,26.26,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,30.95,25.89,57.31,2,141,41,CNN 16k,IID,CIFAR-10,1.5,0.4566,0.444,2.0423,1.51,0.4466,0.4339,2.0906
Client 11,3,28.23,26.62,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,28.62,27.22,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,30.19,27.73,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,31.68,28.47,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,29.97,27.11,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,30.24,28.09,60.17,1,100,41,CNN 16k,IID,CIFAR-10,1.38,0.5033,0.4959,1.8253,1.4,0.4907,0.4818,1.8717
Client 11,4,27.51,26.94,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,27.67,26.5,54.52,2,140,41,CNN 16k,IID,CIFAR-10,1.33,0.5246,0.5241,1.6698,1.37,0.5128,0.5107,1.7205
Client 11,5,27.28,26.52,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,28.05,25.8,53.87,2,139,41,CNN 16k,IID,CIFAR-10,1.28,0.5393,0.5385,1.6513,1.33,0.5209,0.5194,1.7205
Client 11,6,25.68,25.45,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,25.91,24.76,51.15,2,140,41,CNN 16k,IID,CIFAR-10,1.26,0.5508,0.5517,1.5716,1.32,0.5304,0.5309,1.6639
Client 11,7,28.77,26.56,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,7,30.79,27.21,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,7,31.71,27.77,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,7,30.95,27.41,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,7,30.25,27.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,7,34.53,27.33,61.88,1,100,41,CNN 16k,IID,CIFAR-10,1.22,0.5641,0.5616,1.5474,1.3,0.5365,0.5328,1.6427
Client 11,8,28.34,29.16,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,8,27.82,27.69,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,8,30.7,27.59,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,8,29.9,29.54,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,8,30.87,29.37,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,8,29.26,27.82,60.26,1,100,41,CNN 16k,IID,CIFAR-10,1.19,0.575,0.5719,1.5069,1.28,0.5399,0.5357,1.643
Client 11,9,27.88,25.91,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,9,27.37,26.09,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,9,29.72,28.61,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,9,29.24,27.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,9,29.31,26.24,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,9,29.22,26.26,58.35,1,100,41,CNN 16k,IID,CIFAR-10,1.17,0.5785,0.5745,1.4975,1.28,0.5431,0.5382,1.6378
Client 11,10,28.84,27.7,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,10,29.16,26.82,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,10,29.47,28.58,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,10,30.17,27.5,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,10,30.34,26.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,10,28.98,27.54,58.07,1,100,41,CNN 16k,IID,CIFAR-10,1.15,0.5895,0.5859,1.4653,1.27,0.5459,0.5418,1.6302
Client 11,11,28.79,26.9,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,11,28.4,26.23,55.71,2,139,41,CNN 16k,IID,CIFAR-10,1.13,0.5938,0.5892,1.4375,1.26,0.5487,0.544,1.6074
Client 11,12,30.97,25.97,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,12,29.73,25.49,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,12,31.44,27.06,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,12,32.68,26.49,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,12,30.6,26.88,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,12,30.51,26.81,59.19,1,100,41,CNN 16k,IID,CIFAR-10,1.12,0.5995,0.5947,1.4145,1.26,0.5518,0.5464,1.5976
Client 11,13,27.68,27.76,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,13,28.59,27.49,56.09,2,139,41,CNN 16k,IID,CIFAR-10,1.1,0.6067,0.6022,1.3838,1.25,0.5544,0.5491,1.5813
Client 11,14,28.85,27.12,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,14,29.26,26.97,56.25,2,141,41,CNN 16k,IID,CIFAR-10,1.11,0.6048,0.6029,1.3819,1.27,0.553,0.5506,1.5802
Client 11,15,29.51,27.89,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,15,29.79,27.58,57.41,2,140,41,CNN 16k,IID,CIFAR-10,1.07,0.6181,0.6173,1.35,1.24,0.5607,0.5596,1.5616
Client 11,16,30.57,27.4,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,16,29.1,27.2,57.98,2,140,41,CNN 16k,IID,CIFAR-10,1.06,0.6213,0.6184,1.3077,1.25,0.5597,0.556,1.5392
Client 11,17,34.35,26.62,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,17,30.43,28.49,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,17,29.92,28.1,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,17,30.25,27.15,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,17,30.71,26.93,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,17,29.16,26.71,60.98,1,100,41,CNN 16k,IID,CIFAR-10,1.06,0.621,0.6169,1.3363,1.25,0.5571,0.5521,1.5807
Client 11,18,29.95,28.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,18,29.44,27.87,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,18,29.85,28.05,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,18,29.5,27.86,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,18,30.95,28.25,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,18,28.91,26.43,59.21,1,100,41,CNN 16k,IID,CIFAR-10,1.05,0.6243,0.6219,1.3138,1.25,0.5579,0.5553,1.5632
Client 11,19,29.71,28.87,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,19,26.85,25.62,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,19,30.04,27.04,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,19,28.38,25.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,19,28.32,25.63,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,19,28.13,25.02,58.6,1,100,41,CNN 16k,IID,CIFAR-10,1.03,0.6343,0.6305,1.2759,1.23,0.5653,0.561,1.5335
Client 11,20,30.11,28.57,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,20,29.69,28.16,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,20,34.27,29.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,20,30.75,32.2,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,20,33.08,27.71,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,20,33.1,30.74,63.99,1,100,41,CNN 16k,IID,CIFAR-10,1.03,0.6315,0.6293,1.271,1.25,0.5609,0.5585,1.5411
