Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.75,0.0,0.0,2.28,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,5.76,0.0,0.0,2.49,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.99,0.0,0.0,2.32,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,6.43,0.0,0.0,2.51,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,5.86,0.0,0.0,2.25,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,6.15,0.0,0.0,2.52,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,1,6.19,0.0,0.0,2.41,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,1,6.19,0.0,0.0,2.46,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,1,6.33,0.0,0.0,2.51,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,1,6.15,0.0,0.0,2.48,28.45,1,100,19,TextMLP,non-IID,AGNEWS,0.35,0.871,0.8043,0.191,3.01,0.5784,0.5007,0.7383
Client 23,2,8.4,0.0,0.0,3.23,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,8.61,0.0,0.0,4.07,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,8.74,0.0,0.0,3.6,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,9.31,0.0,0.0,4.05,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,9.36,0.0,0.0,3.44,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,9.57,0.0,0.0,3.73,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,2,9.82,0.0,0.0,4.44,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,2,10.45,0.0,0.0,4.17,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,2,9.32,0.0,0.0,3.57,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,2,9.18,0.0,0.0,4.44,15.93,1,100,19,TextMLP,non-IID,AGNEWS,0.29,0.892,0.845,0.1641,3.95,0.6203,0.5378,0.6676
