Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.32,0.0,5.04,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.17,0.3,0.0,4.73,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.28,0.3,0.0,5.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.28,0.49,0.0,5.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.28,0.41,0.0,5.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.51,0.38,0.0,4.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.32,0.38,0.0,5.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.33,0.4,0.0,5.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.25,0.48,0.0,5.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.26,0.38,0.0,5.04,73.78,1,100,21,CNN 16k,non-IID,CIFAR-10,1.29,0.5089,0.1035,1.8314,4.47,0.1079,0.0276,3.3206
Client 1,2,1.15,0.15,0.0,4.34,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.49,0.19,0.0,6.64,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.64,0.12,15.85,4.74,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.58,0.16,14.01,4.55,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.48,0.34,0.0,6.95,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.43,0.1,13.5,4.49,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.65,0.47,0.0,6.44,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.67,0.18,0.0,6.52,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.46,0.08,12.19,4.72,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,2.71,0.34,0.0,6.55,84.57,1,100,20,CNN 16k,non-IID,CIFAR-10,1.46,0.4618,0.1808,1.7286,3.6,0.1579,0.0744,2.9842
Client 1,3,1.83,0.09,12.38,4.9,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.66,0.06,12.6,4.97,,2,116,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.12,0.12,21.98,4.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.33,0.13,19.85,5.02,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.94,0.16,0.0,7.55,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.24,0.08,16.75,4.97,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,2.18,0.09,18.75,4.89,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.11,0.08,15.89,5.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,2.14,0.08,19.87,5.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,2.4,0.07,15.62,5.14,94.07,1,100,20,CNN 16k,non-IID,CIFAR-10,1.5,0.4521,0.2748,1.909,2.87,0.234,0.1559,2.7571
Client 1,4,5.37,0.22,0.0,8.78,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,2.44,0.07,13.61,5.43,,2,117,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,3.01,0.1,37.04,5.47,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.23,0.35,0.0,8.77,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,2.77,0.1,38.53,5.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,2.72,0.08,26.69,5.42,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,2.84,0.08,25.3,5.56,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,5.82,0.17,0.0,9.44,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,2.96,0.12,35.73,6.47,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,5.57,0.23,0.0,9.01,110.29,1,100,25,CNN 16k,non-IID,CIFAR-10,1.33,0.511,0.3035,1.6601,2.71,0.2608,0.1862,2.6952
Client 1,5,3.11,0.09,19.3,5.11,,2,119,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,3.41,0.08,18.92,5.6,,2,121,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,4.1,0.11,28.7,6.71,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.68,0.21,0.0,9.94,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,3.37,0.09,26.74,6.35,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,7.25,0.18,0.0,10.63,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,3.6,0.09,35.45,5.5,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,3.71,0.08,22.09,5.68,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,3.49,0.1,48.34,6.97,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,3.11,0.06,31.74,5.35,123.66,1,100,23,CNN 16k,non-IID,CIFAR-10,1.3,0.5016,0.334,1.8754,2.59,0.2834,0.2081,2.6405
Client 1,6,3.85,0.06,15.63,5.95,,2,117,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,3.66,0.06,23.13,5.57,,2,125,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,4.38,0.06,22.93,7.45,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,4.27,0.08,42.78,6.1,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,4.41,0.09,40.59,6.25,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,3.95,0.09,52.25,5.88,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,4.67,0.08,36.89,6.34,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,4.14,0.09,47.49,5.95,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,4.71,0.08,53.97,6.69,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,4.42,0.08,45.31,6.55,132.34,1,100,25,CNN 16k,non-IID,CIFAR-10,1.31,0.4936,0.3886,1.7616,2.49,0.329,0.2628,2.4638
Client 1,7,9.32,0.15,0.0,11.54,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,3.85,0.07,21.58,6.21,,2,121,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.65,0.14,0.0,12.37,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,9.74,0.34,0.0,12.39,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,10.58,0.22,0.0,12.09,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.77,0.24,0.0,12.26,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,10.02,0.27,0.0,12.54,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,10.61,0.21,0.0,12.95,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,9.69,0.12,0.0,12.35,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,9.98,0.16,0.0,12.94,101.72,1,100,28,CNN 16k,non-IID,CIFAR-10,1.1,0.6059,0.3838,1.4202,2.39,0.3225,0.2604,2.5555
Client 1,8,10.36,0.15,0.0,13.28,,2,108,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.71,0.08,0.0,12.51,,2,108,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,6.32,0.06,41.97,8.81,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.45,0.23,0.0,12.83,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,4.7,0.07,61.82,5.81,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,10.79,0.29,0.0,13.06,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,11.46,0.15,0.0,13.82,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,11.57,0.09,0.0,13.42,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,11.87,0.22,0.0,14.1,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,4.97,0.08,55.11,6.16,138.06,1,100,30,CNN 16k,non-IID,CIFAR-10,1.15,0.5797,0.4336,1.5338,2.21,0.3669,0.3048,2.4563
Client 1,9,12.03,0.17,0.0,14.34,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,4.94,0.07,44.38,5.61,,2,135,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,13.25,0.11,0.0,16.26,,1,100,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,4.64,0.07,94.2,5.77,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,5.72,0.07,74.32,6.06,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,5.95,0.07,56.31,6.76,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,12.83,0.27,0.0,14.78,,1,100,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,9,13.26,0.17,0.0,15.24,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,9,13.15,0.23,0.0,15.55,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,9,6.41,0.06,30.47,7.06,171.09,1,100,30,CNN 16k,non-IID,CIFAR-10,1.19,0.5541,0.4317,1.5686,2.22,0.3691,0.3134,2.3762
