Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.22,0.07,5.01,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.36,0.08,5.19,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.18,4.79,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.25,0.12,4.99,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.25,0.12,5.5,75.88,2,103,21,CNN 16k,non-IID,CIFAR-10,2.01,0.2194,0.0546,2.8984,2.58,0.1105,0.029,3.5167
Client 1,2,2.38,0.08,6.12,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.59,0.24,6.36,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.69,0.08,6.43,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.4,0.11,5.83,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.46,0.09,6.08,77.73,2,104,20,CNN 16k,non-IID,CIFAR-10,1.76,0.3527,0.1981,2.4148,2.64,0.2131,0.1406,2.7949
Client 1,3,3.59,0.14,7.47,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.8,0.23,7.33,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.63,0.13,6.71,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.51,0.13,6.88,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.8,0.15,7.51,81.77,2,105,19,CNN 16k,non-IID,CIFAR-10,1.53,0.4501,0.2376,1.9675,2.56,0.2367,0.1554,2.7736
Client 1,4,4.85,0.18,8.46,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.75,0.08,8.18,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.84,0.17,8.12,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.73,0.18,7.7,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.24,0.08,8.49,87.83,2,105,19,CNN 16k,non-IID,CIFAR-10,1.47,0.4596,0.2949,2.0832,2.42,0.2827,0.2113,2.5894
Client 1,5,6.01,0.11,8.96,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.28,0.12,9.47,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.69,0.18,10.13,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.61,0.17,9.01,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.38,0.21,9.92,92.24,2,106,19,CNN 16k,non-IID,CIFAR-10,1.39,0.49,0.3203,1.849,2.36,0.2927,0.2329,2.5216
Client 1,6,6.86,0.16,9.97,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.11,0.09,9.94,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.12,0.21,10.23,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,6.98,0.15,9.53,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.37,0.1,11.13,94.88,2,106,19,CNN 16k,non-IID,CIFAR-10,1.36,0.5116,0.3594,1.6943,2.26,0.3205,0.2691,2.5384
Client 1,7,9.09,0.14,11.22,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.26,0.22,11.09,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,7.72,0.14,11.8,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.0,0.28,10.88,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.95,0.08,11.75,98.68,2,107,19,CNN 16k,non-IID,CIFAR-10,1.18,0.5822,0.3652,1.6821,2.36,0.3282,0.2538,2.5335
Client 1,8,9.78,0.22,12.03,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.47,0.28,11.88,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.69,0.13,12.46,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,9.39,0.19,11.86,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.01,0.1,12.63,100.96,2,108,19,CNN 16k,non-IID,CIFAR-10,1.12,0.5917,0.3878,1.4992,2.54,0.3421,0.268,2.3341
Client 1,9,10.81,0.17,14.07,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.8,0.18,13.58,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.73,0.15,13.22,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,10.92,0.15,12.9,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,10.99,0.1,13.61,102.89,2,108,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5559,0.3722,1.3456,2.17,0.3312,0.2656,2.4169
Client 1,10,11.64,0.25,13.75,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,11.95,0.15,14.48,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,11.76,0.2,14.3,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,11.75,0.19,13.87,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,11.8,0.23,13.91,106.55,2,108,19,CNN 16k,non-IID,CIFAR-10,1.07,0.6252,0.3953,1.1527,2.38,0.3392,0.2702,2.4546
Client 1,11,13.8,0.15,15.5,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,12.95,0.17,15.46,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,12.07,0.11,15.02,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,12.49,0.14,14.58,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,13.69,0.15,15.0,111.23,2,109,19,CNN 16k,non-IID,CIFAR-10,1.11,0.6063,0.4385,1.5557,2.19,0.3866,0.3212,2.4066
Client 1,12,15.15,0.1,17.02,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,14.79,0.09,16.34,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,15.61,0.26,15.95,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,15.41,0.12,16.14,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,15.14,0.1,16.46,115.0,2,109,19,CNN 16k,non-IID,CIFAR-10,1.15,0.591,0.4526,1.3484,2.15,0.3894,0.3487,2.1431
Client 1,13,16.6,0.26,18.29,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,16.22,0.08,17.62,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,15.64,0.19,18.37,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,16.24,0.15,17.46,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,15.48,0.11,17.32,118.7,2,110,19,CNN 16k,non-IID,CIFAR-10,1.09,0.617,0.4377,1.2761,2.21,0.3794,0.3143,2.246
