Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.88,28.44,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,29.74,27.39,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,30.37,28.34,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,30.89,28.77,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,29.39,28.05,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,30.27,28.01,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,29.69,27.78,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,27.96,26.98,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,28.87,26.57,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,29.92,29.42,68.19,2,137,41,CNN 16k,IID,CIFAR-10,1.53,0.4413,0.4303,2.0796,1.54,0.439,0.428,2.0844
Client 1,2,30.05,26.86,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,30.04,29.12,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.78,26.65,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,30.24,29.31,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,29.88,27.88,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,29.65,27.63,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,29.8,28.75,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,29.1,26.91,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,31.74,26.9,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,30.0,27.41,59.6,2,139,41,CNN 16k,IID,CIFAR-10,1.42,0.4822,0.4773,1.8983,1.45,0.4735,0.4684,1.9365
Client 1,3,29.77,25.52,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,29.47,27.4,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,28.82,26.71,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,30.95,27.16,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,30.24,25.7,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,30.89,26.15,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,29.9,26.68,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,29.27,24.92,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,28.06,25.79,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,30.56,30.33,60.93,2,137,41,CNN 16k,IID,CIFAR-10,1.35,0.5109,0.504,1.798,1.39,0.4969,0.4896,1.8502
