Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.12,0.0,0.0,2.23,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,1,6.16,0.0,0.0,2.3,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,1,6.4,0.0,0.0,2.26,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,1,6.28,0.0,0.0,2.32,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,1,6.06,0.0,0.0,2.22,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,1,5.96,0.0,0.0,2.25,,2,130,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,1,6.48,0.0,0.0,2.32,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,1,6.19,0.0,0.0,2.29,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,1,6.52,0.0,0.0,2.69,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,1,6.09,0.0,0.0,2.46,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,1,6.04,0.0,0.0,2.42,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,1,6.02,0.0,0.0,2.29,27.78,1,100,19,TextMLP,IID,AGNEWS,0.67,0.7497,0.7465,0.3837,0.68,0.743,0.7397,0.3921
Client 23,2,6.12,0.0,0.0,2.28,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,2,6.08,0.0,0.0,2.29,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,2,5.83,0.0,0.0,2.24,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,2,6.01,0.0,0.0,2.27,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,2,5.88,0.0,0.0,2.21,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,2,6.67,0.0,0.0,2.33,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,2,6.17,0.0,0.0,2.31,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,2,6.1,0.0,0.0,2.22,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,2,6.22,0.0,0.0,2.53,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,2,5.86,0.0,0.0,2.32,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,2,5.92,0.0,0.0,2.44,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,2,5.86,0.0,0.0,2.3,11.14,1,100,19,TextMLP,IID,AGNEWS,0.53,0.8076,0.8063,0.3009,0.55,0.7991,0.7978,0.3135
Client 23,3,6.4,0.0,0.0,2.36,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,3,5.99,0.0,0.0,2.24,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,3,5.79,0.0,0.0,2.33,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,3,6.11,0.0,0.0,2.27,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,3,6.22,0.0,0.0,2.32,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,3,6.44,0.0,0.0,2.29,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,3,6.08,0.0,0.0,2.24,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,3,6.15,0.0,0.0,2.28,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,3,6.09,0.0,0.0,2.49,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,3,5.96,0.0,0.0,2.33,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 33,3,6.03,0.0,0.0,2.33,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 34,3,6.04,0.0,0.0,2.3,9.76,1,100,19,TextMLP,IID,AGNEWS,0.49,0.8229,0.8222,0.2771,0.51,0.8151,0.8144,0.2881
