Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.32,0.22,0.0,2.4,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,5.82,0.22,0.0,2.37,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,5.86,0.22,0.0,2.27,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,5.75,0.22,0.0,2.25,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,6.05,0.22,0.0,2.46,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,6.06,0.22,0.0,2.44,28.79,1,100,19,TextMLP,non-IID,AGNEWS,0.34,0.8714,0.8077,0.1935,3.18,0.5784,0.5028,0.745
Client 1,2,7.34,0.14,30.43,2.3,,2,184,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,7.46,0.14,31.69,2.44,,2,185,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,7.56,0.14,30.38,2.34,,2,184,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,7.65,0.14,30.86,2.51,,2,183,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,6.46,0.14,46.64,2.15,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,6.16,0.14,45.96,2.02,56.08,1,100,27,TextMLP,non-IID,AGNEWS,0.45,0.7865,0.7827,0.2609,3.72,0.6421,0.5576,0.5389
Client 1,3,5.04,0.14,0.0,1.84,,2,179,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,5.05,0.14,0.0,1.46,,2,176,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,4.97,0.14,0.0,1.48,,2,179,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,4.93,0.14,0.0,1.48,,2,178,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,5.22,0.14,0.0,1.6,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,5.21,0.14,0.0,1.6,8.87,1,100,27,TextMLP,non-IID,AGNEWS,0.42,0.7983,0.7943,0.2459,4.83,0.6542,0.567,0.5248
Client 1,4,3.71,0.14,0.0,1.12,,2,173,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,3.63,0.14,0.0,1.1,,2,174,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,4,3.72,0.14,0.0,1.22,,2,175,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,4,3.91,0.14,0.0,1.24,,2,175,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,4,3.69,0.14,0.0,1.17,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,4,3.76,0.14,0.0,1.45,6.95,1,100,27,TextMLP,non-IID,AGNEWS,0.42,0.7996,0.7948,0.2431,5.16,0.652,0.564,0.5406
