Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.39,0.14,0.0,0.22,,2,127,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,0.39,0.14,0.0,0.21,,2,128,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,0.32,0.31,0.0,0.19,,2,125,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,0.35,0.31,0.0,0.19,,2,119,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,0.28,0.31,0.0,0.21,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,0.37,0.14,0.0,0.2,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,1,0.37,0.14,0.0,0.22,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,1,0.31,0.31,0.0,0.19,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,1,0.32,0.14,0.0,0.22,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,1,0.33,0.14,0.0,0.21,27.7,1,100,22,TextMLP,non-IID,AGNEWS,0.65,0.6625,0.5707,0.4246,3.08,0.2509,0.1022,1.2095
Client 1,2,0.65,0.21,0.0,0.34,,2,107,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,0.63,0.17,0.0,0.34,,2,107,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,0.7,0.22,0.0,0.32,,2,107,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,0.69,0.25,0.0,0.33,,2,107,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,0.65,0.27,0.0,0.34,,2,107,20,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,0.62,0.34,0.0,0.34,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,2,0.69,0.45,0.0,0.36,,1,100,22,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,2,0.61,0.37,0.0,0.33,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,2,0.64,0.29,0.0,0.35,,1,100,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,2,0.62,0.4,0.0,0.34,19.76,1,100,22,TextMLP,non-IID,AGNEWS,0.62,0.7382,0.2927,0.42,3.81,0.2559,0.1096,1.2778
Client 1,3,1.1,0.21,0.0,0.5,,2,110,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,1.0,0.32,0.0,0.48,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,0.98,0.19,0.0,0.46,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,0.93,0.27,0.0,0.46,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,0.93,0.21,0.0,0.42,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,0.98,0.29,0.0,0.49,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,3,0.97,0.3,0.0,0.47,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,3,1.02,0.33,0.0,0.49,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,3,0.97,0.28,0.0,0.49,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,3,1.01,0.16,0.0,0.48,20.84,1,100,24,TextMLP,non-IID,AGNEWS,0.65,0.7489,0.3838,0.4035,4.17,0.3077,0.1746,1.1409
Client 1,4,1.26,0.3,0.0,0.58,,2,108,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,1.34,0.24,0.0,0.61,,2,108,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,4,1.32,0.19,0.0,0.6,,2,108,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,4,1.32,0.27,0.0,0.61,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,4,1.23,0.21,0.0,0.58,,2,108,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,4,1.26,0.29,0.0,0.58,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,4,1.3,0.29,0.0,0.62,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,4,1.31,0.31,0.0,0.6,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,4,1.44,0.23,0.0,0.66,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,4,1.33,0.19,0.0,0.65,27.29,1,100,25,TextMLP,non-IID,AGNEWS,0.48,0.823,0.5437,0.2772,4.86,0.4025,0.2776,0.878
Client 1,5,1.75,0.29,0.0,0.8,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,5,1.68,0.21,0.0,0.74,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
