Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.31,27.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.12,28.66,69.13,2,137,41,CNN 16k,non-IID,CIFAR-10,2304.47,0.4715,0.1967,2.0203,884.71,0.2167,0.1266,2.9071
Client 1,2,25.03,28.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.18,27.52,53.73,2,137,41,CNN 16k,non-IID,CIFAR-10,2021.24,0.5412,0.261,1.8361,823.12,0.2684,0.183,2.8137
Client 1,3,26.6,28.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.4,33.16,62.57,2,133,41,CNN 16k,non-IID,CIFAR-10,1838.43,0.5894,0.3055,1.6917,790.3,0.308,0.2253,2.5834
Client 1,4,25.68,27.73,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.76,29.25,58.03,2,135,41,CNN 16k,non-IID,CIFAR-10,1711.23,0.6182,0.3269,1.4814,761.99,0.3256,0.2434,2.5035
Client 1,5,25.39,27.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.13,28.11,55.27,2,136,41,CNN 16k,non-IID,CIFAR-10,1677.08,0.6302,0.3519,1.4212,761.3,0.3387,0.2633,2.5105
Client 1,6,25.62,26.34,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,25.54,27.26,52.82,2,138,41,CNN 16k,non-IID,CIFAR-10,1601.03,0.6485,0.3649,1.3714,731.48,0.3567,0.2756,2.4412
Client 1,7,25.35,26.91,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,25.54,28.42,53.98,2,137,41,CNN 16k,non-IID,CIFAR-10,1529.81,0.6642,0.3748,1.2876,723.07,0.3607,0.2805,2.3766
Client 1,8,27.81,29.04,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,26.68,27.71,56.87,2,137,41,CNN 16k,non-IID,CIFAR-10,1520.1,0.6683,0.3862,1.2723,724.97,0.3693,0.2881,2.3205
Client 1,9,26.96,27.63,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,26.1,27.7,54.61,2,138,41,CNN 16k,non-IID,CIFAR-10,1476.61,0.676,0.3927,1.2728,734.64,0.3684,0.2917,2.3682
Client 1,10,26.1,27.38,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,26.45,27.15,53.62,2,137,41,CNN 16k,non-IID,CIFAR-10,1480.91,0.6764,0.3985,1.2355,704.12,0.3881,0.312,2.1738
Client 1,11,25.6,26.76,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,26.88,26.08,52.99,2,137,41,CNN 16k,non-IID,CIFAR-10,1423.16,0.6882,0.3982,1.1616,728.96,0.3745,0.2989,2.2742
Client 1,12,26.49,27.03,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,26.28,27.32,53.62,2,137,41,CNN 16k,non-IID,CIFAR-10,1384.6,0.696,0.4103,1.1926,731.27,0.3823,0.303,2.2962
Client 1,13,25.96,26.8,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,26.01,27.88,53.9,2,137,41,CNN 16k,non-IID,CIFAR-10,1342.37,0.7066,0.4231,1.0947,710.8,0.3916,0.317,2.2548
Client 1,14,25.92,28.09,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,25.51,27.82,54.01,2,137,41,CNN 16k,non-IID,CIFAR-10,1374.93,0.6982,0.4203,1.1736,738.99,0.3729,0.3024,2.4291
Client 1,15,26.19,26.34,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,26.11,27.95,54.08,2,137,41,CNN 16k,non-IID,CIFAR-10,1315.53,0.7134,0.432,1.0529,732.43,0.3854,0.3165,2.2175
Client 1,16,25.49,26.78,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,25.75,27.18,52.96,2,137,41,CNN 16k,non-IID,CIFAR-10,1312.75,0.7126,0.4385,1.0974,692.64,0.39,0.3185,2.3346
Client 1,17,26.15,28.03,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,27.39,28.51,55.92,2,136,41,CNN 16k,non-IID,CIFAR-10,1238.42,0.7308,0.4566,1.0294,686.45,0.4069,0.3347,2.2167
Client 1,18,26.65,28.34,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,27.02,28.51,55.54,2,137,41,CNN 16k,non-IID,CIFAR-10,1252.69,0.7261,0.4574,1.0277,686.37,0.3992,0.3293,2.2045
Client 1,19,25.35,26.51,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,19,26.53,30.31,56.86,2,135,41,CNN 16k,non-IID,CIFAR-10,1229.43,0.7307,0.4597,1.0258,700.06,0.4022,0.337,2.1835
