Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.59,0.16,0.0,27.65,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,28.13,0.18,0.0,28.74,138.44,2,116,21,CNN 64k,non-IID,CIFAR10,1.13,0.6184,0.3655,1.2817,2.77,0.3221,0.2475,2.2957
Client 23,2,27.1,0.16,0.0,27.7,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,27.74,0.18,0.0,26.39,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,30.73,0.06,0.0,27.73,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,30.66,0.34,0.0,27.06,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,30.18,0.16,0.0,28.82,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,31.07,0.08,0.0,28.43,93.48,1,100,21,CNN 64k,non-IID,CIFAR10,1.01,0.6457,0.4688,1.387,2.42,0.4045,0.3475,2.1138
Client 23,3,27.94,0.16,0.0,26.94,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,27.98,0.18,0.0,27.59,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,30.5,0.06,0.0,27.29,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,30.29,0.34,0.0,28.31,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,29.98,0.16,0.0,27.39,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,30.78,0.08,0.0,29.51,95.05,1,100,21,CNN 64k,non-IID,CIFAR10,0.9,0.6842,0.5272,1.2233,2.23,0.4416,0.3914,2.0157
Client 23,4,27.29,0.16,0.0,26.63,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,28.51,0.18,0.0,26.12,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,29.91,0.06,0.0,27.67,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,30.62,0.34,0.0,27.92,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,30.18,0.16,0.0,28.96,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,30.95,0.08,0.0,27.76,93.12,1,100,21,CNN 64k,non-IID,CIFAR10,0.81,0.7169,0.5762,1.0809,2.17,0.4639,0.4189,1.9083
Client 23,5,27.83,0.16,0.0,27.6,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,28.22,0.18,0.0,26.12,89.54,2,126,21,CNN 64k,non-IID,CIFAR10,0.72,0.7587,0.6318,0.781,1.99,0.4861,0.4449,1.8066
