Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.12,0.19,4.56,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.13,0.12,4.61,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.23,0.06,4.55,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.13,0.15,4.57,73.93,2,103,21,CNN 16k,non-IID,CIFAR-10,1.97,0.2665,0.0758,2.8921,2.57,0.1143,0.0397,3.0458
Client 1,2,2.3,0.16,6.18,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.31,0.07,5.68,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.25,0.18,6.13,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.27,0.08,5.72,73.16,2,104,20,CNN 16k,non-IID,CIFAR-10,1.81,0.3474,0.1827,2.3052,2.73,0.1909,0.1232,3.0078
Client 1,3,3.8,0.13,7.52,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.32,0.13,6.54,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.48,0.2,6.71,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.41,0.12,6.91,78.82,2,105,19,CNN 16k,non-IID,CIFAR-10,1.61,0.443,0.228,1.7865,2.55,0.2246,0.1534,2.7424
Client 1,4,4.6,0.14,7.73,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.6,0.08,8.02,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.64,0.12,7.99,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.49,0.2,7.64,80.37,2,106,19,CNN 16k,non-IID,CIFAR-10,1.54,0.45,0.2598,2.2062,2.48,0.2533,0.1813,2.7168
Client 1,5,5.59,0.16,8.28,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.47,0.11,8.59,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.61,0.2,8.75,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.87,0.19,8.21,87.07,2,106,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5297,0.2836,1.619,2.51,0.2682,0.1764,2.623
Client 1,6,6.65,0.28,9.68,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.31,0.25,10.45,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.64,0.14,10.51,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.48,0.13,10.05,91.66,2,107,19,CNN 16k,non-IID,CIFAR-10,1.24,0.559,0.2921,1.5657,2.54,0.2679,0.1882,2.6731
Client 1,7,8.17,0.26,10.66,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.74,0.13,10.76,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
