Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.26,0.09,0.0,25.13,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,23.71,0.09,0.0,25.47,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,22.84,0.12,0.0,25.21,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.22,0.27,0.0,25.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,24.59,0.22,0.0,24.46,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.65,0.12,0.0,26.96,140.09,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5198,0.3357,1.7091,2.89,0.3117,0.2408,2.5282
Client 1,2,7.56,0.05,106.57,7.26,,2,178,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,7.01,0.05,111.91,6.94,,2,176,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,8.36,0.05,52.38,8.06,,2,163,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,9.14,0.05,121.03,8.02,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,10.69,0.05,77.42,9.34,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,25.61,0.12,0.0,27.45,138.62,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.45,0.394,2.2276,2.54,0.3642,0.3194,2.3212
Client 1,3,8.32,0.05,0.0,8.03,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,7.47,0.05,0.0,7.62,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,8.49,0.05,0.0,8.03,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,10.6,0.05,0.0,9.66,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,10.43,0.05,0.0,10.69,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,9.27,0.05,172.78,8.54,190.92,1,100,41,CNN 16k,non-IID,CIFAR-10,1.35,0.4467,0.4115,2.1118,2.34,0.4073,0.3667,2.1998
Client 1,4,7.75,0.05,0.0,7.71,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,8.07,0.05,0.0,7.65,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,8.17,0.05,0.0,8.54,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,10.08,0.05,0.0,9.73,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,10.43,0.05,0.0,9.19,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,10.99,0.05,0.0,9.86,22.82,1,100,44,CNN 16k,non-IID,CIFAR-10,1.32,0.4592,0.432,2.2574,2.23,0.4243,0.3846,2.1368
Client 1,5,8.47,0.05,0.0,8.54,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,8.25,0.05,0.0,8.1,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,8.2,0.05,0.0,7.94,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,10.69,0.05,0.0,9.59,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,11.25,0.05,0.0,10.24,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,10.19,0.05,0.0,8.81,23.47,1,100,44,CNN 16k,non-IID,CIFAR-10,1.28,0.4761,0.4491,1.9764,2.22,0.441,0.406,2.0748
Client 1,6,8.87,0.05,0.0,7.66,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
