Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.33,0.0,5.14,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.15,0.43,0.0,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.53,0.0,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.3,0.33,0.0,5.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.3,0.5,0.0,5.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.25,0.37,0.0,5.15,72.83,1,100,21,CNN 16k,non-IID,CIFAR-10,1.19,0.6348,0.1141,1.6053,3.64,0.1029,0.0224,3.5831
Client 1,2,2.46,0.28,0.0,6.25,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.44,0.2,0.0,5.82,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.4,0.3,0.0,5.83,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.68,0.23,0.0,6.61,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.6,0.21,0.0,6.14,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.54,0.31,0.0,6.03,76.43,1,100,20,CNN 16k,non-IID,CIFAR-10,1.49,0.4618,0.1448,2.2092,3.36,0.1579,0.0687,3.4531
Client 1,3,3.93,0.2,0.0,7.18,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.09,0.23,0.0,7.02,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,1.91,0.09,14.53,4.71,,2,118,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,2.45,0.1,21.39,5.44,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.49,0.14,20.92,5.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.29,0.11,20.12,5.36,90.55,1,100,20,CNN 16k,non-IID,CIFAR-10,1.44,0.4856,0.2272,1.7712,3.37,0.1969,0.1082,3.0068
Client 1,4,4.78,0.18,0.0,8.06,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
