Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.13,0.0,4.66,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.14,0.0,4.64,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.12,0.0,4.95,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.0,4.99,26.37,2,108,21,CNN 16k,IID,CIFAR-10,2.21,0.202,0.1497,3.2492,2.22,0.1903,0.1397,3.2837
Client 1,2,2.54,0.0,6.16,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.57,0.0,5.94,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.21,0.0,5.64,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.36,0.0,6.32,29.32,2,109,20,CNN 16k,IID,CIFAR-10,1.98,0.2839,0.2429,2.6141,1.99,0.2773,0.2355,2.652
Client 1,3,3.76,0.0,6.79,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.4,0.0,7.41,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.47,0.0,7.21,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.52,0.0,7.17,33.51,2,110,19,CNN 16k,IID,CIFAR-10,1.87,0.3204,0.2994,2.5734,1.89,0.3197,0.2975,2.5601
Client 1,4,4.7,0.0,8.0,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.88,0.0,8.0,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.71,0.0,8.02,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.83,0.0,8.45,38.02,2,112,19,CNN 16k,IID,CIFAR-10,1.78,0.3585,0.3391,2.3629,1.79,0.3531,0.3329,2.3604
Client 1,5,5.9,0.0,9.12,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.72,0.0,8.71,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.81,0.0,8.55,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,6.15,0.0,9.19,41.48,2,113,19,CNN 16k,IID,CIFAR-10,1.63,0.403,0.3797,2.2313,1.66,0.3927,0.3699,2.2546
Client 1,6,6.82,0.0,9.98,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.98,0.0,10.39,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,6.71,0.0,9.88,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,7.37,0.0,10.46,46.03,2,113,19,CNN 16k,IID,CIFAR-10,1.56,0.4286,0.4132,2.0917,1.59,0.4201,0.4046,2.1046
Client 1,7,8.66,0.0,10.85,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,9.06,0.0,10.81,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,7.86,0.0,11.36,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,8.25,0.0,10.97,49.54,2,114,19,CNN 16k,IID,CIFAR-10,1.52,0.4452,0.4347,2.0524,1.56,0.4339,0.4239,2.0765
Client 1,8,9.69,0.0,11.77,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,10.17,0.0,12.61,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,9.65,0.0,12.91,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,10.12,0.0,12.78,54.17,2,115,19,CNN 16k,IID,CIFAR-10,1.48,0.4645,0.4558,1.9752,1.52,0.4507,0.4426,2.0177
Client 1,9,10.05,0.0,12.35,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.55,0.0,12.47,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,10.51,0.0,12.95,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,11.0,0.0,13.68,57.97,2,115,19,CNN 16k,IID,CIFAR-10,1.44,0.4792,0.4677,1.9045,1.48,0.4585,0.4463,1.9704
