Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.32,0.14,24.99,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,26.35,0.1,26.32,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.55,0.23,25.58,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.36,0.22,24.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.98,0.26,25.17,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.78,0.13,23.98,133.16,1,100,21,CNN 16k,non-IID,CIFAR-10,1.25,0.5603,0.3085,1.8752,2.92,0.2879,0.21,2.587
Client 23,2,8.57,0.05,8.19,,2,166,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.74,0.05,7.59,,2,156,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.02,0.05,7.52,,2,155,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.95,0.22,24.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.07,0.26,26.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.33,0.05,8.45,238.73,1,100,43,CNN 16k,non-IID,CIFAR-10,1.27,0.509,0.3651,1.9021,2.72,0.3209,0.2547,2.4812
Client 23,3,8.4,0.05,8.08,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.84,0.05,7.55,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.03,0.05,7.35,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,24.02,0.22,25.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.09,0.05,8.74,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.22,0.05,8.82,141.35,1,100,43,CNN 16k,non-IID,CIFAR-10,1.3,0.4859,0.4135,1.9427,2.41,0.3724,0.321,2.3444
Client 23,4,8.38,0.05,7.95,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.37,0.05,7.87,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.07,0.05,8.49,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,23.41,0.22,21.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.62,0.05,9.58,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.61,0.05,9.5,77.24,1,100,44,CNN 16k,non-IID,CIFAR-10,1.25,0.5003,0.4344,1.8419,2.35,0.3896,0.3435,2.275
Client 23,5,7.82,0.05,7.64,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,8.4,0.05,7.93,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,7.79,0.05,7.47,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,10.11,0.05,9.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.31,0.05,9.6,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.22,0.05,9.29,203.65,1,100,44,CNN 16k,non-IID,CIFAR-10,1.3,0.4715,0.4468,1.9595,2.26,0.4248,0.38,2.135
Client 23,6,8.58,0.05,8.05,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.52,0.05,8.11,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,8.21,0.05,8.29,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,10.71,0.05,8.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,11.03,0.05,9.3,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,10.83,0.05,8.9,21.77,1,100,44,CNN 16k,non-IID,CIFAR-10,1.27,0.4838,0.4589,1.8511,2.25,0.4312,0.3846,2.0751
Client 23,7,8.64,0.05,8.22,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.07,0.05,7.52,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.17,0.05,7.66,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,10.32,0.05,8.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,11.54,0.05,10.18,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,10.43,0.05,8.95,21.86,1,100,44,CNN 16k,non-IID,CIFAR-10,1.27,0.4814,0.4667,1.9005,2.33,0.4207,0.377,2.1393
Client 23,8,8.26,0.05,8.15,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,7.54,0.05,7.36,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
