Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.38,30.72,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,28.59,28.56,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,28.77,28.5,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,27.7,31.28,61.55,2,138,41,CNN 16k,IID,CIFAR-10,1.54,0.4331,0.4238,2.1027,1.54,0.4345,0.4245,2.1082
Client 23,2,32.91,27.14,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,30.86,29.32,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,28.67,27.85,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,32.64,27.78,60.44,2,141,41,CNN 16k,IID,CIFAR-10,1.42,0.485,0.4767,1.9219,1.43,0.4809,0.472,1.9249
Client 23,3,35.41,29.24,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,33.79,29.98,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,36.27,34.71,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,30.91,30.51,71.0,2,141,41,CNN 16k,IID,CIFAR-10,1.33,0.5185,0.513,1.7715,1.36,0.5099,0.5037,1.8097
Client 23,4,36.13,32.39,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,4,28.6,27.36,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,4,34.27,29.72,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,4,31.59,27.29,68.55,2,141,41,CNN 16k,IID,CIFAR-10,1.27,0.5437,0.5409,1.6624,1.32,0.5296,0.5259,1.7181
Client 23,5,29.55,28.27,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,5,32.27,31.42,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,5,29.07,26.78,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,5,30.91,33.27,64.21,2,139,41,CNN 16k,IID,CIFAR-10,1.23,0.5603,0.5564,1.5917,1.29,0.5421,0.5378,1.6636
Client 23,6,31.82,27.8,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,6,29.25,28.29,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,6,29.35,28.29,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,6,34.75,27.92,62.69,2,142,41,CNN 16k,IID,CIFAR-10,1.21,0.5658,0.5616,1.5931,1.29,0.5433,0.5382,1.6929
Client 23,7,34.78,31.18,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,7,31.5,26.64,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,7,35.92,28.95,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,7,31.41,29.97,65.99,2,141,41,CNN 16k,IID,CIFAR-10,1.18,0.5795,0.5738,1.5315,1.27,0.5503,0.5437,1.6373
Client 23,8,32.6,29.11,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,8,36.24,28.81,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,8,29.06,27.0,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,8,31.99,31.86,65.08,2,139,41,CNN 16k,IID,CIFAR-10,1.14,0.5953,0.5923,1.4584,1.24,0.5615,0.5578,1.5898
Client 23,9,33.41,28.13,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,9,29.77,28.31,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,9,35.98,28.78,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,9,30.57,31.47,64.77,2,140,41,CNN 16k,IID,CIFAR-10,1.12,0.6015,0.6001,1.4238,1.24,0.5641,0.5626,1.5692
Client 23,10,31.57,28.13,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,10,31.93,27.23,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,10,30.54,28.5,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,10,34.97,29.76,64.76,2,139,41,CNN 16k,IID,CIFAR-10,1.11,0.6039,0.6016,1.4222,1.24,0.5643,0.5617,1.574
Client 23,11,36.5,27.9,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,11,31.55,29.34,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,11,30.06,28.53,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,11,30.97,32.44,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,11,33.47,30.41,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,11,43.88,35.3,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,11,33.25,29.3,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,11,36.64,32.46,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,11,34.53,29.86,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,11,33.29,29.92,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,11,36.72,34.02,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,11,35.61,31.61,79.21,1,100,41,CNN 16k,IID,CIFAR-10,1.09,0.612,0.6097,1.3754,1.23,0.5689,0.5662,1.5428
Client 23,12,31.36,27.34,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,12,29.59,28.02,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,12,31.4,31.18,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,12,30.35,29.06,62.6,2,142,41,CNN 16k,IID,CIFAR-10,1.06,0.6201,0.6178,1.3647,1.21,0.5733,0.5706,1.5467
Client 23,13,31.8,27.49,,2,143,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,13,29.63,28.03,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,13,32.61,30.3,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,13,31.83,27.69,62.93,2,144,41,CNN 16k,IID,CIFAR-10,1.05,0.625,0.6209,1.3433,1.21,0.5765,0.5723,1.5291
Client 23,14,30.46,30.18,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,14,30.87,27.67,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,14,30.93,27.47,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,14,31.78,28.76,60.67,2,142,41,CNN 16k,IID,CIFAR-10,1.05,0.6244,0.6201,1.3516,1.23,0.5741,0.5691,1.5521
