Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,10.4,0.05,30.57,8.62,,2,125,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,11.18,0.05,34.14,8.99,,2,129,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,13.57,0.05,46.34,10.74,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,13.54,0.05,48.67,10.87,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,13.85,0.05,54.66,10.88,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,13.57,0.05,48.34,10.75,127.3,1,100,43,CNN 64k,non-IID,CIFAR10,1.33,0.4538,0.4153,2.058,2.64,0.3834,0.3247,2.3721
Client 23,2,10.85,0.05,0.0,8.8,,2,183,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,10.45,0.05,0.0,7.99,,2,184,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,14.62,0.05,0.0,11.0,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,14.18,0.05,0.0,9.82,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,14.75,0.05,0.0,10.52,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,14.15,0.05,0.0,9.89,26.18,1,100,43,CNN 64k,non-IID,CIFAR10,1.24,0.4889,0.4483,1.8739,2.4,0.4254,0.3752,2.1324
Client 23,3,10.7,0.05,0.0,8.52,,2,183,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,11.0,0.05,0.0,9.07,,2,182,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,14.76,0.05,0.0,10.67,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,14.67,0.05,0.0,10.69,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,13.84,0.05,0.0,10.67,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,15.22,0.05,0.0,11.73,27.44,1,100,43,CNN 64k,non-IID,CIFAR10,1.17,0.5113,0.491,1.8179,2.21,0.4633,0.421,1.9614
Client 23,4,10.65,0.05,0.0,9.18,,2,183,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,10.85,0.05,0.0,8.75,,2,184,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,14.47,0.05,0.0,11.37,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,15.26,0.05,0.0,10.77,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,13.85,0.05,0.0,10.94,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,14.31,0.05,0.0,10.82,26.6,1,100,43,CNN 64k,non-IID,CIFAR10,1.11,0.5392,0.5229,1.6072,2.16,0.4807,0.4403,1.8935
Client 23,5,10.49,0.05,0.0,8.72,,2,183,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,10.99,0.05,0.0,9.02,,2,183,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,14.64,0.05,0.0,11.71,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,15.53,0.05,0.0,11.18,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,13.94,0.05,0.0,11.03,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,15.06,0.05,0.0,10.87,27.25,1,100,43,CNN 64k,non-IID,CIFAR10,1.06,0.557,0.54,1.5487,2.15,0.4946,0.4546,1.8499
Client 23,6,11.27,0.05,0.0,8.34,,2,185,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,11.02,0.05,0.0,8.43,,2,184,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,14.72,0.05,0.0,9.63,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,14.63,0.05,0.0,9.68,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,14.09,0.05,0.0,10.49,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,15.6,0.05,0.0,9.66,25.77,1,100,43,CNN 64k,non-IID,CIFAR10,1.03,0.5675,0.5428,1.5352,2.23,0.4904,0.4515,1.8709
Client 23,7,9.71,0.05,0.0,8.45,,2,182,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,10.43,0.05,0.0,8.41,,2,183,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,14.16,0.05,0.0,10.7,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,13.95,0.05,0.0,10.7,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,13.96,0.05,0.0,11.41,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,13.91,0.05,0.0,10.94,26.02,1,100,43,CNN 64k,non-IID,CIFAR10,0.99,0.5833,0.5639,1.5838,2.18,0.5162,0.4791,1.7451
Client 23,8,11.11,0.05,0.0,9.0,,2,183,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,10.44,0.05,0.0,8.54,,2,183,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,14.22,0.05,0.0,10.52,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,14.44,0.05,0.0,10.73,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,13.59,0.05,0.0,11.3,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,14.78,0.05,0.0,10.68,25.96,1,100,43,CNN 64k,non-IID,CIFAR10,0.96,0.5938,0.582,1.47,2.17,0.5156,0.4796,1.74
Client 23,9,10.38,0.05,0.0,8.58,,2,183,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,10.33,0.05,0.0,8.48,,2,183,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,13.83,0.05,0.0,10.3,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,9,13.74,0.05,0.0,10.92,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,9,14.32,0.05,0.0,10.95,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,9,14.22,0.05,0.0,10.44,25.77,1,100,43,CNN 64k,non-IID,CIFAR10,0.93,0.6091,0.6,1.4163,2.09,0.534,0.5009,1.6664
Client 23,10,11.56,0.05,0.0,9.09,,2,183,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,11.66,0.05,0.0,8.91,,2,184,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,10,15.71,0.05,0.0,11.1,,1,100,43,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,10,16.09,0.05,0.0,11.23,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,10,14.09,0.05,0.0,11.25,,1,100,46,CNN 64k,non-IID,CIFAR10,,,,,,,,
