Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.18,0.1,24.32,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.07,0.15,24.49,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.45,0.13,24.1,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.07,0.29,23.72,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.83,0.22,24.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.47,0.22,24.22,128.96,1,100,21,CNN 16k,non-IID,CIFAR-10,1.21,0.5503,0.3301,1.5695,2.99,0.297,0.2235,2.5389
Client 23,2,8.13,0.05,7.59,,2,164,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.05,0.05,7.7,,2,159,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.72,0.05,8.26,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.49,0.05,7.78,,2,151,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.18,0.05,8.99,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,11.01,0.05,9.31,201.8,1,100,43,CNN 16k,non-IID,CIFAR-10,1.34,0.4327,0.3926,2.1517,2.65,0.3713,0.3126,2.3276
Client 23,3,58.32,0.05,31.53,,2,66,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,41.95,0.05,25.7,,2,78,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,56.36,0.05,15.61,,2,69,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,57.56,0.05,16.96,,2,67,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.35,0.05,9.25,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.38,0.05,9.93,90.49,1,100,43,CNN 16k,non-IID,CIFAR-10,1.3,0.4518,0.4221,2.0465,2.53,0.3922,0.3464,2.2075
Client 23,4,59.88,0.05,20.38,,2,66,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,59.42,0.05,15.57,,2,88,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,60.8,0.05,60.82,,2,68,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,57.28,0.05,12.14,,2,77,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.93,0.05,9.41,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,12.52,0.05,9.21,122.36,1,100,43,CNN 16k,non-IID,CIFAR-10,1.27,0.4619,0.4384,2.116,2.5,0.4073,0.358,2.1602
Client 23,5,13.81,0.05,7.84,,2,148,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,12.33,0.05,7.7,,2,151,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,124.25,0.05,46.15,,2,70,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,10.59,0.05,7.34,,2,160,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.28,0.05,8.99,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.06,0.05,9.09,171.12,1,100,43,CNN 16k,non-IID,CIFAR-10,1.24,0.4778,0.4416,2.0457,2.58,0.4139,0.3648,2.1223
