Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.19,0.26,0.0,5.33,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.16,0.33,0.0,4.72,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.25,0.31,0.0,4.97,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.49,0.3,0.0,5.68,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.25,0.32,0.0,5.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.25,0.38,0.0,5.33,78.26,1,100,21,CNN 16k,non-IID,CIFAR-10,1.48,0.3995,0.096,2.4161,3.6,0.1101,0.0304,3.6347
Client 1,2,2.47,0.21,0.0,6.16,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.27,0.12,10.71,5.18,,2,114,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.38,0.14,10.42,4.92,,2,113,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.38,0.14,10.57,5.05,,2,112,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.58,0.11,18.27,5.19,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.71,0.11,0.0,5.15,89.65,1,100,20,CNN 16k,non-IID,CIFAR-10,1.43,0.4673,0.2036,1.7822,3.57,0.1562,0.0803,3.1009
Client 1,3,3.72,0.26,0.0,7.28,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.8,0.08,12.31,4.55,,2,116,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.9,0.29,0.0,8.07,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.93,0.44,0.0,7.64,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.25,0.13,21.01,4.84,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.15,0.11,20.6,4.9,93.08,1,100,22,CNN 16k,non-IID,CIFAR-10,1.26,0.5406,0.204,1.542,3.32,0.1804,0.1019,2.8986
Client 1,4,4.8,0.36,0.0,8.08,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.01,0.17,0.0,8.24,,2,105,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.97,0.14,0.0,8.14,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.14,0.22,0.0,9.55,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.45,0.19,0.0,8.81,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.44,0.26,0.0,8.84,93.28,1,100,25,CNN 16k,non-IID,CIFAR-10,1.25,0.5678,0.2503,1.6449,2.76,0.2296,0.1583,2.7524
