Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.02,0.12,23.27,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.37,0.11,23.52,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.89,0.27,24.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.0,0.08,24.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.91,0.14,23.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.95,0.13,24.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,23.94,0.1,24.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.11,0.12,24.51,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.12,0.18,24.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,24.58,0.14,24.44,133.14,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5385,0.3474,1.6299,2.71,0.3154,0.2568,2.5088
Client 23,2,24.41,0.12,25.01,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,23.9,0.11,24.33,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,27.3,0.27,28.48,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.27,0.05,10.59,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.62,0.14,24.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.42,0.05,8.91,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,9.96,0.05,8.73,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,8.62,0.05,8.68,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,25.87,0.18,25.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,25.47,0.14,25.11,240.07,1,100,21,CNN 16k,non-IID,CIFAR-10,1.25,0.5419,0.4028,1.6659,2.46,0.349,0.2997,2.418
