Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.27,0.4,5.17,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.51,0.32,5.36,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.14,0.49,5.01,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.15,0.24,4.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.13,0.26,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.27,0.43,4.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.26,0.44,4.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.29,0.25,5.31,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.27,0.43,5.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.31,0.31,5.06,71.64,1,100,21,CNN 16k,non-IID,CIFAR-10,1.35,0.4956,0.0978,2.1907,3.62,0.1059,0.0261,3.6448
Client 1,2,1.3,0.08,4.79,,2,113,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.5,0.1,4.87,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.37,0.11,4.63,,2,113,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.42,0.1,4.68,,2,113,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.51,0.13,4.64,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.57,0.13,4.41,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,1.51,0.23,4.14,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,1.27,0.08,4.66,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,1.39,0.08,4.77,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,1.49,0.18,4.81,84.41,1,100,19,CNN 16k,non-IID,CIFAR-10,1.44,0.4459,0.2016,1.9337,3.8,0.1601,0.0804,2.8548
Client 1,3,3.76,0.21,7.38,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,1.99,0.09,4.77,,2,117,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,1.97,0.12,4.67,,2,116,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,1.83,0.08,5.13,,2,116,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.11,0.15,4.68,,2,115,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.6,0.09,5.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,2.73,0.15,4.8,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,2.27,0.09,5.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,4.02,0.28,7.33,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,4.63,0.16,7.24,92.16,1,100,24,CNN 16k,non-IID,CIFAR-10,1.36,0.4896,0.2476,1.7085,3.06,0.2107,0.1212,2.8321
