Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.07,0.07,0.0,25.11,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,23.29,0.08,0.0,23.85,128.63,2,114,21,CNN 16k,non-IID,CIFAR10,1.53,0.4328,0.3718,2.1711,2.64,0.3511,0.3038,2.3687
Client 23,2,27.73,0.07,0.0,28.16,,2,122,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,24.75,0.08,0.0,24.18,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,26.64,0.13,0.0,25.89,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,25.91,0.09,0.0,24.64,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,25.92,0.14,0.0,25.42,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,26.03,0.17,0.0,25.21,88.59,1,100,21,CNN 16k,non-IID,CIFAR10,1.32,0.5151,0.3964,1.6436,2.5,0.3627,0.3027,2.3687
Client 23,3,24.68,0.07,0.0,25.72,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,24.39,0.08,0.0,24.52,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,10.65,0.05,45.09,9.05,,1,100,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,26.42,0.09,0.0,26.16,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,10.25,0.05,43.37,8.95,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,11.1,0.05,48.18,9.39,86.9,1,100,42,CNN 16k,non-IID,CIFAR10,1.33,0.4896,0.445,1.9236,2.3,0.4047,0.3524,2.2256
Client 23,4,24.21,0.07,0.0,24.26,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,24.73,0.08,0.0,25.05,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,11.06,0.05,0.0,9.1,,1,100,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,26.73,0.09,0.0,27.49,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,10.35,0.05,0.0,8.94,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,4,11.37,0.05,0.0,9.42,88.19,1,100,42,CNN 16k,non-IID,CIFAR10,1.28,0.5096,0.4685,1.7209,2.25,0.423,0.3726,2.1374
Client 23,5,24.56,0.07,0.0,24.26,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,24.39,0.08,0.0,24.97,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,10.75,0.05,0.0,9.29,,1,100,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,26.54,0.09,0.0,26.63,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,10.81,0.05,0.0,8.94,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,5,11.09,0.05,0.0,9.38,86.57,1,100,42,CNN 16k,non-IID,CIFAR10,1.24,0.5249,0.4835,1.6889,2.25,0.4345,0.3839,2.1317
Client 23,6,24.51,0.07,0.0,24.63,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,24.7,0.08,0.0,25.71,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,10.73,0.05,0.0,9.03,,1,100,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,27.06,0.09,0.0,27.16,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
