Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.6,0.13,0.0,26.71,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,28.55,0.16,0.0,26.76,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,27.0,0.09,0.0,27.57,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,31.0,0.12,0.0,28.47,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,29.87,0.11,0.0,28.06,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,29.69,0.26,0.0,27.43,138.5,1,100,21,CNN 64k,non-IID,CIFAR10,1.15,0.5875,0.4073,1.5379,2.72,0.3661,0.2944,2.3724
Client 23,2,27.63,0.13,0.0,25.37,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,28.13,0.16,0.0,27.73,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,27.26,0.09,0.0,25.5,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,29.6,0.12,0.0,25.76,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,30.95,0.11,0.0,26.62,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,29.89,0.26,0.0,26.5,91.14,1,100,21,CNN 64k,non-IID,CIFAR10,1.0,0.6379,0.466,1.33,2.43,0.4036,0.3388,2.1748
Client 23,3,27.29,0.13,0.0,26.9,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,29.07,0.16,0.0,27.76,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,27.7,0.09,0.0,26.46,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,30.38,0.12,0.0,26.73,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,30.43,0.11,0.0,28.01,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,30.75,0.26,0.0,28.33,92.26,1,100,21,CNN 64k,non-IID,CIFAR10,0.9,0.6782,0.5362,1.19,2.22,0.4526,0.3993,2.0089
Client 23,4,27.86,0.13,0.0,25.97,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,28.05,0.16,0.0,26.5,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,26.9,0.09,0.0,25.92,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,29.73,0.12,0.0,27.85,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,29.07,0.11,0.0,27.61,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,29.53,0.26,0.0,27.35,89.68,1,100,21,CNN 64k,non-IID,CIFAR10,0.82,0.7069,0.5915,1.049,2.19,0.4883,0.4438,1.8072
Client 23,5,26.13,0.13,0.0,26.69,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,28.65,0.16,0.0,27.91,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,26.82,0.09,0.0,25.59,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,28.81,0.12,0.0,27.2,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,5,29.64,0.11,0.0,27.24,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,5,29.59,0.26,0.0,27.35,90.27,1,100,21,CNN 64k,non-IID,CIFAR10,0.74,0.7357,0.6339,0.9441,2.03,0.5091,0.4697,1.7665
Client 23,6,27.67,0.13,0.0,26.31,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,29.24,0.16,0.0,27.37,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,6,26.92,0.09,0.0,26.53,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,6,30.19,0.12,0.0,27.94,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,6,30.82,0.11,0.0,28.81,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,6,30.56,0.26,0.0,27.86,92.14,1,100,21,CNN 64k,non-IID,CIFAR10,0.69,0.7523,0.6435,0.8823,2.1,0.5064,0.4629,1.7519
Client 23,7,25.77,0.13,0.0,25.33,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,28.3,0.16,0.0,27.13,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,26.97,0.09,0.0,25.75,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,28.86,0.12,0.0,26.67,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,29.73,0.11,0.0,27.27,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,29.27,0.26,0.0,26.01,89.76,1,100,21,CNN 64k,non-IID,CIFAR10,0.65,0.7654,0.6731,0.8307,2.01,0.5297,0.4896,1.6684
Client 23,8,27.38,0.13,0.0,26.05,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,28.27,0.16,0.0,28.48,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,8,26.89,0.09,0.0,25.15,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,8,30.23,0.12,0.0,27.12,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,8,29.94,0.11,0.0,26.86,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,8,30.02,0.26,0.0,27.98,90.18,1,100,21,CNN 64k,non-IID,CIFAR10,0.6,0.7837,0.6997,0.7634,2.0,0.5341,0.4982,1.6564
Client 23,9,26.69,0.13,0.0,24.76,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,31.19,0.16,0.0,27.02,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
