Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,9.07,0.14,49.3,2.48,,2,170,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,9.03,0.14,47.9,2.49,,2,170,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,10.4,0.14,50.58,2.59,,2,171,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,14.1,0.14,31.04,3.03,,2,162,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,7.51,0.14,52.07,2.46,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,8.4,0.14,62.1,2.38,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,1,6.88,0.14,68.43,2.25,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,1,7.22,0.14,69.48,2.32,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,1,7.11,0.14,67.31,2.29,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,1,7.06,0.14,68.55,2.27,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,1,6.81,0.14,67.7,2.26,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,1,7.39,0.14,50.51,2.52,97.58,1,100,26,TextMLP,non-IID,AGNEWS,0.51,0.7689,0.763,0.2809,3.01,0.6176,0.5336,0.5925
Client 1,2,7.7,0.14,0.0,2.4,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,8.06,0.14,0.0,2.56,,2,192,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,6.94,0.14,0.0,2.25,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,7.54,0.14,0.0,2.24,,2,193,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,7.1,0.14,0.0,2.33,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,7.46,0.14,0.0,2.32,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,2,8.06,0.14,0.0,2.27,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,2,7.26,0.14,0.0,2.34,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,2,7.06,0.14,0.0,2.31,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,2,7.49,0.14,0.0,2.46,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,2,6.99,0.14,0.0,2.28,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,2,7.25,0.14,0.0,2.51,11.72,1,100,26,TextMLP,non-IID,AGNEWS,0.44,0.7922,0.787,0.2544,4.96,0.6436,0.5577,0.546
Client 1,3,8.26,0.14,0.0,2.25,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,7.09,0.14,0.0,2.24,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,7.19,0.14,0.0,2.32,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,7.51,0.14,0.0,2.42,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,7.06,0.14,0.0,2.38,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,7.31,0.14,0.0,2.42,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,3,7.11,0.14,0.0,2.36,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,3,8.4,0.14,0.0,2.38,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,3,7.42,0.14,0.0,2.31,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,3,7.46,0.14,0.0,2.62,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,3,6.96,0.14,0.0,2.37,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,3,7.45,0.14,0.0,2.39,11.5,1,100,26,TextMLP,non-IID,AGNEWS,0.43,0.7971,0.7916,0.2482,6.11,0.6477,0.5617,0.538
