Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.47,0.0,5.71,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.42,0.0,5.61,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.47,0.0,5.63,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.49,0.0,5.47,29.75,2,107,21,CNN 16k,IID,CIFAR-10,2.17,0.2164,0.1665,2.8644,2.18,0.2078,0.1592,2.8844
Client 1,2,3.12,0.0,7.42,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,3.15,0.0,7.47,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,3.07,0.0,7.38,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,3.13,0.0,7.19,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.79,0.0,6.72,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.66,0.0,6.83,34.31,1,100,20,CNN 16k,IID,CIFAR-10,1.97,0.2923,0.2628,2.694,1.99,0.2814,0.2513,2.7311
Client 1,3,4.09,0.0,8.27,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.25,0.0,8.3,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,4.32,0.0,8.29,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,4.19,0.0,8.08,38.11,2,110,19,CNN 16k,IID,CIFAR-10,1.83,0.3395,0.3171,2.4465,1.86,0.3276,0.3047,2.4847
Client 1,4,5.74,0.0,9.66,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.94,0.0,10.04,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,5.47,0.0,9.33,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,6.13,0.0,10.41,44.3,2,111,19,CNN 16k,IID,CIFAR-10,1.69,0.384,0.3666,2.2936,1.71,0.3736,0.3558,2.3096
Client 1,5,7.16,0.0,12.89,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,7.16,0.0,10.77,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,7.37,0.0,10.99,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,7.21,0.0,12.87,48.72,2,112,19,CNN 16k,IID,CIFAR-10,1.61,0.4106,0.3938,2.1727,1.63,0.4012,0.3835,2.2096
Client 1,6,8.64,0.0,10.8,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,9.44,0.0,11.01,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,9.67,0.0,10.38,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,10.29,0.0,10.36,52.57,2,113,19,CNN 16k,IID,CIFAR-10,1.56,0.4276,0.4086,2.1525,1.59,0.4165,0.3968,2.1888
