Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.2,28.62,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,31.15,31.59,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,31.75,33.46,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,34.0,32.79,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,34.32,33.2,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,29.77,30.23,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,30.73,28.97,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,28.33,30.89,75.46,2,134,41,CNN 16k,non-IID,CIFAR-10,2347.38,0.4608,0.1866,2.0014,884.7,0.216,0.126,2.9763
Client 1,2,32.97,30.85,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,34.59,30.14,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.96,29.96,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.35,30.49,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,33.19,29.6,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,29.27,29.46,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,29.82,29.16,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,31.22,29.02,64.76,2,135,41,CNN 16k,non-IID,CIFAR-10,2046.4,0.5323,0.2699,1.7757,800.82,0.2831,0.2032,2.6716
Client 1,3,27.58,28.09,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.07,28.7,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.54,27.79,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,29.5,28.9,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,29.23,29.09,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.16,29.07,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,28.34,27.79,,2,136,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,27.28,28.26,58.42,2,137,41,CNN 16k,non-IID,CIFAR-10,1876.36,0.5671,0.3099,1.6262,762.29,0.3174,0.2414,2.5372
Client 1,4,28.78,30.77,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.67,33.29,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.28,29.79,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.47,31.29,,2,135,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,26.92,31.81,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,26.99,31.14,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,26.88,31.26,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,26.38,31.17,60.98,2,135,41,CNN 16k,non-IID,CIFAR-10,1788.46,0.5905,0.3412,1.5383,723.8,0.3386,0.2691,2.4255
Client 1,5,29.39,37.38,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,29.9,36.33,,2,131,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.71,34.84,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,28.5,33.04,,2,133,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,29.93,38.0,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,29.64,35.58,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,33.16,34.94,,2,131,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,28.27,34.85,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,31.51,41.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,31.64,38.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,38.17,37.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,35.17,31.84,75.36,1,100,41,CNN 16k,non-IID,CIFAR-10,1494.18,0.5788,0.3825,1.5799,571.38,0.3674,0.3089,2.3363
Client 1,6,30.45,35.09,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
