Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.24,0.0,5.0,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.04,0.0,4.35,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.04,0.0,4.92,25.64,2,108,21,CNN 16k,IID,CIFAR-10,2.18,0.1935,0.1467,3.1751,2.19,0.1895,0.143,3.1631
Client 1,2,2.31,0.0,5.4,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.16,0.0,5.07,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.36,0.0,5.7,26.29,2,110,20,CNN 16k,IID,CIFAR-10,1.95,0.2778,0.2505,2.5306,1.96,0.2768,0.2495,2.5694
Client 1,3,3.24,0.0,6.67,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.24,0.0,6.09,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.15,0.0,6.21,30.12,2,111,19,CNN 16k,IID,CIFAR-10,1.84,0.3316,0.3203,2.4099,1.86,0.3284,0.3157,2.4327
Client 1,4,4.57,0.0,7.6,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.38,0.0,7.54,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.19,0.0,7.32,34.18,2,113,19,CNN 16k,IID,CIFAR-10,1.73,0.368,0.3545,2.3274,1.75,0.3611,0.3457,2.3481
Client 1,5,5.33,0.0,8.5,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.45,0.0,8.49,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.32,0.0,8.45,38.01,2,113,19,CNN 16k,IID,CIFAR-10,1.64,0.4003,0.3872,2.2109,1.66,0.3948,0.3818,2.2188
Client 1,6,6.86,0.0,9.16,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.18,0.0,9.57,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,6.4,0.0,9.27,40.45,2,114,19,CNN 16k,IID,CIFAR-10,1.58,0.4208,0.4034,2.1068,1.6,0.4146,0.3974,2.1426
Client 1,7,8.15,0.0,11.22,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,7.76,0.0,10.92,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,7.41,0.0,10.14,47.19,2,115,19,CNN 16k,IID,CIFAR-10,1.55,0.4339,0.4223,2.0645,1.57,0.4321,0.4194,2.0467
Client 1,8,9.24,0.0,11.0,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,10.04,0.0,11.38,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,8.32,0.0,10.87,53.0,2,116,19,CNN 16k,IID,CIFAR-10,1.48,0.4622,0.4553,1.9835,1.51,0.4526,0.4448,1.9999
Client 1,9,9.8,0.0,12.49,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.4,0.0,11.88,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,10.42,0.0,13.09,54.14,2,115,19,CNN 16k,IID,CIFAR-10,1.45,0.4723,0.4712,1.9601,1.49,0.4587,0.457,1.9853
