Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.46,0.0,0.0,58.74,,2,88,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.14,0.0,0.0,49.13,,2,93,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.8,0.0,0.0,55.97,,2,89,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.22,0.0,0.0,47.7,,1,83,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.07,0.0,0.0,63.41,,1,74,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.04,0.0,0.0,55.99,151.29,1,78,21,CNN 16k,non-IID,CIFAR-10,1.32,0.521,0.3128,1.6798,2.91,0.2938,0.2163,2.6196
Client 23,2,27.29,0.0,0.0,57.14,,2,87,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.85,0.0,0.0,54.33,,2,86,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,27.33,0.0,0.0,44.35,,2,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.52,0.0,0.0,59.67,,1,67,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.2,0.0,0.0,55.23,,1,69,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.55,0.0,0.0,41.92,102.38,1,80,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5608,0.378,1.5359,2.54,0.3347,0.2697,2.4596
Client 23,3,25.44,0.0,0.0,37.05,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,24.06,0.0,0.0,27.36,,2,118,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,25.15,0.0,0.0,35.56,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,25.82,0.0,0.0,67.79,,1,62,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,25.3,0.0,0.0,70.72,,1,59,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,25.89,0.0,0.0,68.3,112.12,1,62,21,CNN 16k,non-IID,CIFAR-10,1.16,0.5823,0.4161,1.4252,2.41,0.3628,0.3062,2.3245
Client 23,4,25.54,0.0,0.0,49.48,,2,91,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,24.4,0.0,0.0,38.19,,2,101,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,24.68,0.0,0.0,73.13,,2,73,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,26.06,0.0,0.0,29.29,,1,93,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,25.43,0.0,0.0,35.16,,1,86,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,26.18,0.0,0.0,50.61,114.57,1,72,21,CNN 16k,non-IID,CIFAR-10,1.11,0.602,0.4359,1.3601,2.36,0.3756,0.3173,2.2895
Client 23,5,25.46,0.0,0.0,43.59,,2,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,25.49,0.0,0.0,47.88,,2,93,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,25.27,0.0,0.0,67.22,,2,78,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,26.7,0.0,0.0,34.69,,1,91,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,26.6,0.0,0.0,38.48,,1,86,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,26.98,0.0,0.0,48.0,109.09,1,77,21,CNN 16k,non-IID,CIFAR-10,1.07,0.6164,0.4668,1.317,2.32,0.3962,0.3436,2.2135
Client 23,6,24.73,0.0,0.0,66.36,,2,77,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,24.25,0.0,0.0,56.94,,2,83,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,27.13,0.0,0.0,72.58,,2,75,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,26.27,0.0,0.0,73.57,,1,58,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,25.54,0.0,0.0,62.27,,1,63,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,26.44,0.0,0.0,58.78,120.51,1,66,21,CNN 16k,non-IID,CIFAR-10,1.04,0.6259,0.4779,1.2923,2.28,0.4002,0.3477,2.2347
Client 23,7,24.29,0.0,0.0,73.17,,2,71,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,24.89,0.0,0.0,69.4,,2,74,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,24.68,0.0,0.0,50.19,,2,92,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,26.18,0.0,0.0,62.45,,1,65,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,26.19,0.0,0.0,73.43,,1,59,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,25.02,0.0,0.0,72.73,115.61,1,58,21,CNN 16k,non-IID,CIFAR-10,1.01,0.6397,0.4831,1.2157,2.34,0.3988,0.3472,2.17
