Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.03,0.0,4.5,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.04,0.0,4.42,24.07,2,108,21,CNN 16k,IID,CIFAR-10,2.17,0.2224,0.1701,2.8236,2.18,0.2172,0.1671,2.8958
Client 1,2,2.17,0.0,5.78,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.13,0.0,5.63,26.9,2,110,20,CNN 16k,IID,CIFAR-10,1.99,0.2717,0.2496,2.6712,2.0,0.2719,0.2485,2.6713
Client 1,3,3.58,0.0,7.02,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.12,0.0,6.57,32.24,2,112,19,CNN 16k,IID,CIFAR-10,1.87,0.326,0.2954,2.4815,1.89,0.3235,0.2935,2.4861
Client 1,4,5.25,0.0,8.83,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.22,0.0,7.79,39.64,2,112,19,CNN 16k,IID,CIFAR-10,1.8,0.3523,0.3261,2.4032,1.8,0.3519,0.3277,2.3905
Client 1,5,5.67,0.0,9.14,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.03,0.0,8.35,38.94,2,113,19,CNN 16k,IID,CIFAR-10,1.7,0.3805,0.3664,2.2636,1.71,0.379,0.3659,2.2803
Client 1,6,6.99,0.0,10.41,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.51,0.0,9.39,42.1,2,114,19,CNN 16k,IID,CIFAR-10,1.64,0.3972,0.3856,2.1872,1.65,0.3972,0.3861,2.1966
