Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.47,0.05,4.23,,2,104,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.8,0.09,4.63,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.54,0.06,4.26,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.64,0.08,4.44,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.52,0.06,4.62,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.82,0.08,4.66,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,0.74,0.07,4.81,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,0.71,0.09,4.24,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,0.81,0.09,4.51,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,0.74,0.06,4.43,80.0,1,100,18,CNN 16k,non-IID,CIFAR-10,1.79,0.3071,0.1734,2.5595,2.88,0.1631,0.0958,3.0778
