Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.98,0.32,26.92,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.48,0.11,25.05,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.65,0.16,24.41,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.9,0.09,24.83,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.21,0.12,25.46,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.98,0.11,24.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.36,0.35,25.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,24.8,0.21,24.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,24.62,0.12,24.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.53,0.08,24.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,25.66,0.16,25.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,25.91,0.17,25.97,133.98,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5532,0.313,1.6775,2.95,0.2896,0.2148,2.5479
Client 23,2,8.65,0.05,7.71,,2,162,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.22,0.05,6.87,,2,186,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,7.98,0.05,7.5,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.95,0.09,25.3,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,9.15,0.05,8.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,11.24,0.05,9.45,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,11.59,0.05,9.55,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,9.53,0.05,9.36,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,8.85,0.05,7.9,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,25.8,0.08,25.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,11.04,0.05,9.37,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,10.01,0.05,9.01,295.24,1,100,42,CNN 16k,non-IID,CIFAR-10,1.46,0.4259,0.3858,2.197,2.5,0.3723,0.3244,2.306
Client 23,3,8.31,0.05,7.63,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.83,0.05,7.07,,2,181,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,7.69,0.05,7.08,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,22.73,0.09,23.57,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.77,0.05,9.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.36,0.05,8.92,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.92,0.05,9.38,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.29,0.05,9.58,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.7,0.05,9.4,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,24.3,0.08,24.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,10.27,0.05,9.02,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,10.62,0.05,9.3,84.03,1,100,42,CNN 16k,non-IID,CIFAR-10,1.4,0.4459,0.4098,2.0765,2.37,0.3983,0.3517,2.2402
