Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.14,0.23,5.02,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.22,0.09,4.96,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.19,0.11,5.03,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.16,0.24,4.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.21,0.08,4.93,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.24,0.14,4.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.21,0.19,4.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.24,0.17,5.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.22,0.29,4.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.22,0.14,4.94,71.96,1,100,21,CNN 16k,non-IID,CIFAR-10,1.85,0.3186,0.1176,2.5233,2.86,0.1476,0.0666,3.1584
Client 23,2,1.04,0.07,4.33,,2,117,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.38,0.09,6.23,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.09,0.07,4.61,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.21,0.09,4.86,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.48,0.27,6.06,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.23,0.06,4.67,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,1.58,0.08,5.22,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,1.43,0.08,5.11,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,1.24,0.06,4.92,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,1.28,0.07,4.57,91.86,1,100,19,CNN 16k,non-IID,CIFAR-10,1.71,0.3664,0.2245,2.2465,2.85,0.2049,0.1287,2.9515
